cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
72	1	36674	0.834756	0.0805107	0.0572236	0.996764	0.998364	0.001605	0.0307291	0.0197507	-0.0413381	-0.0264873	0.00419152
72	1	38160	0.867912	0.0744688	0.0579703	0.997231	0.998321	0.00109312	0.0364192	0.0412072	0.0173048	0.00213499	-0.038564
72	1	39089	0.887044	0.0654056	0.0578331	0.997863	0.998329	0.000466716	-0.0102816	0.013434	0.043543	-0.0114135	0.0259883
72	1	43844	0.963065	0.125645	0.107516	0.992138	0.994237	0.00211571	0.016172	0.0028545	-0.0172478	0.0142206	0.012367
72	1	44698	0.972512	0.116651	0.0933993	0.993219	0.995648	0.00244504	0.0305008	-0.00798476	-0.00595202	-0.0488144	-0.00164834
72	1	45935	0.983782	0.103502	0.0735781	0.994658	0.997297	0.00265295	0.0351449	-0.0216135	-0.0206619	0.00728844	-0.00684078
72	1	47582	0.994242	0.0821711	0.0707265	0.99663	0.997502	0.00087531	0.00873825	0.00201195	0.00132999	0.00534377	0.00703483
72	1	52140	0.995485	0.0717916	0.0672784	0.997426	0.997739	0.000313876	0.00322594	0.0199656	0.00512112	0.0478477	0.00531987
72	1	53526	0.987779	0.0606995	0.0338149	0.998159	0.999428	0.0012713	0.0353222	-0.0188175	0.0165411	0.00503675	-0.00482812
72	1	62536	0.852743	0.123308	0.104125	0.992426	0.994594	0.00218383	-0.0353226	-0.00197073	0.0197331	0.00725116	-0.0340887
72	1	63069	0.840673	0.114113	0.111037	0.99351	0.993854	0.000346398	-0.0075468	-0.00130913	0.00556083	0.00423759	-0.00145945
72	1	63432	0.832239	0.11789	0.0969122	0.993075	0.995315	0.00225553	-0.0162645	-0.00487848	-0.0138069	-0.00074557	0.0139505
72	1	65450	0.782328	0.141294	0.0379547	0.990068	0.99928	0.0093048	-0.117383	-0.00499682	-0.026557	-0.0125119	0.0445277
72	1	65741	0.774722	0.0412735	0.0421443	0.999149	0.999112	-3.63209e-05	-2.88874e-05	-0.000575823	0.000931893	0.000987663	0.00146203
72	1	70317	0.644996	0.155141	0.132037	0.988038	0.991321	0.00332291	-0.0286219	0.0483698	-0.0170688	-0.00470906	-0.0102484
72	1	70729	0.632565	0.143616	0.117959	0.98974	0.993067	0.00336126	-0.0341551	-0.00665344	0.0426799	-0.0762294	-0.0117771
72	1	72701	0.571948	0.172527	0.137801	0.985227	0.99055	0.00540279	-0.252989	0.0204186	-0.0228612	-0.032749	0.0364577
72	1	73124	0.558785	0.129391	0.0366125	0.991664	0.99933	0.00773057	0.0689232	-0.0651398	0.0170732	0.090838	-0.0550423
72	1	77653	0.417016	0.136554	0.125218	0.99072	0.992191	0.00148491	-0.0174878	0.0406061	0.0309366	-0.0159407	0.00230504
72	1	78170	0.401053	0.139956	0.133548	0.990254	0.991122	0.000876816	-0.00917548	-0.0137833	0.000465702	0.00209796	-0.0143116
72	1	78670	0.385696	0.147628	0.142059	0.989162	0.98996	0.000806933	-0.00387779	-0.00814291	0.00273012	0.000681601	0.00989747
72	1	79347	0.365126	0.161441	0.151952	0.987053	0.988522	0.00148788	-0.0146889	0.0182213	0.000280236	-0.00411145	-0.0121116
72	1	80475	0.331349	0.183282	0.164839	0.983344	0.986506	0.00321527	-0.0152663	-0.0172695	-0.0145812	-0.0277598	0.0556352
72	1	81116	0.312528	0.182865	0.165892	0.983419	0.986334	0.00296402	-0.0296907	-0.0135054	0.0172295	-0.018513	0.0117833
72	1	81299	0.307224	0.170586	0.126017	0.985556	0.992091	0.00663153	-0.101634	0.0352319	0.000407442	-0.0356359	0.0199557
72	1	82080	0.284834	0.13644	0.0616781	0.990735	0.9981	0.00743331	-0.0600391	-0.0221605	-0.0500019	0.0727317	0.0110174
72	1	85779	0.186659	0.125884	0.114747	0.992108	0.993438	0.00134079	-0.0314917	0.0325435	-0.0108552	0.0020621	0.0161525
72	1	88019	0.135098	0.154806	0.140799	0.988089	0.990137	0.00207243	-0.0221271	-0.0152417	-0.00474521	0.0130255	0.0132341
72	1	89200	0.110767	0.160279	0.148961	0.987238	0.988967	0.00175139	-0.033152	0.00797992	0.00359942	-0.049363	0.00466004
72	1	90149	0.092746	0.161561	0.147965	0.987034	0.989113	0.00210634	-0.0132767	0.00396033	0.0156194	0.00106033	-0.00570344
72	1	91305	0.072767	0.162665	0.0438107	0.986857	0.999041	0.0123459	-0.100042	-0.05798	0.0123796	0.0763173	-0.0868265
72	1	95162	0.0229173	0.0825789	0.0767669	0.996596	0.997058	0.000463172	-0.00171932	0.0192474	-0.0121339	-0.0379695	-0.0122257
72	1	96039	0.0154003	0.0838893	0.0387542	0.996487	0.999249	0.00277159	-0.0476732	0.00769892	0.0157328	0.0355359	0.0146818
72	2	17162	0	0.0290781	0.0134569	0.999577	0.999909	0.000332279	0.00807552	0.0151932	-0.00303696	0.0109598	-0.00747172
72	2	45362	0	0.0134569	0.0112304	0.999909	0.999937	2.74839e-05	-0.00466253	-0.00605795	0.00392323	0.00643721	0.000451338
72	2	58511	0	0.0112304	0.0112376	0.999937	0.999937	-8.07599e-08	2.4737e-06	-6.46922e-06	6.89867e-05	-1.49235e-05	3.92921e-05
72	2	95319	0	0.0112376	0.0142508	0.999937	0.999898	-3.83997e-05	-0.00561459	-0.0017803	0.00103218	0.00256754	-0.00163542
72	2	98801	0	0.0142508	0.0194532	0.999898	0.999811	-8.76666e-05	-0.00304452	0.00250614	0.00256793	0.0050951	0.00509344
73	1	12203	0.139921	0.0948114	0.0442135	0.995515	0.999023	0.00352338	0.0624434	0.0280444	-0.0300455	-0.0249354	-0.00292906
73	1	17868	0.283372	0.176369	0.150067	0.984567	0.988803	0.00430226	0.0919916	-0.0282491	-0.03768	0.108173	0.0543913
73	1	17991	0.286867	0.151989	0.0978283	0.988516	0.995226	0.00678811	0.0521291	0.0369591	0.00967756	-0.0389008	-0.0145284
73	1	19053	0.317502	0.111861	0.0889829	0.993763	0.996049	0.00230008	0.00484595	-0.00480449	0.0196889	-0.00859866	-0.0295662
73	1	20603	0.363619	0.124258	0.114775	0.99231	0.993435	0.00113393	0.0553041	0.0378503	-0.0511878	-0.0414334	-0.00730929
73	1	20604	0.363647	0.114787	0.0978081	0.993434	0.995228	0.0018065	0.0146012	-0.00619773	0.0138382	-0.00294518	-0.0203444
73	1	20745	0.367934	0.0994114	0.0672516	0.995071	0.997741	0.00268352	0.0288927	-0.0459066	0.019382	0.0269659	-0.00926397
73	1	22357	0.417352	0.0892529	0.0728974	0.996025	0.997347	0.0013269	0.0290898	-0.036497	0.0346253	0.0250511	0.0408402
73	1	22962	0.436152	0.0825392	0.083504	0.996599	0.99652	-8.00924e-05	0.00964886	0.00527943	-0.0114441	-0.0218929	0.045613
73	1	24700	0.49058	0.11936	0.0888448	0.992902	0.996061	0.00318181	0.0441118	-0.0437775	-0.00158726	-0.0135126	-0.0299967
73	1	25117	0.503684	0.0968174	0.0825898	0.995324	0.996595	0.00127708	0.0221617	0.0839249	0.0246958	-0.0189783	0.0407658
73	1	26820	0.557066	0.118465	0.114917	0.993008	0.993419	0.000414046	0.00727177	0.00546247	0.0180577	0.00797413	-0.00286958
73	1	28247	0.601319	0.151203	0.148562	0.988634	0.989025	0.000395933	0.00206542	-0.00179209	0.00191877	0.00145995	-0.00218132
73	1	29741	0.646757	0.189402	0.161631	0.982223	0.987023	0.00488616	0.028188	0.00370407	-0.00682337	-0.0046689	-0.00451499
73	1	30572	0.671502	0.184345	0.153587	0.983152	0.988275	0.00521047	0.0762038	-0.0295061	0.00953332	0.0938804	-0.00418136
73	1	30751	0.676782	0.156907	0.0891978	0.987766	0.99603	0.0083666	0.0664554	-0.0332402	-0.0591373	-0.0412491	-0.029755
73	1	30907	0.681363	0.0910315	0.079332	0.995865	0.996858	0.00099708	0.00969537	0.0256046	-0.0178491	-0.0146901	-0.00754882
73	1	31536	0.699613	0.0875952	0.0831897	0.996171	0.996546	0.000376265	0.0017004	0.00832243	0.0100311	-0.0013288	0.0115069
73	1	32253	0.720076	0.0958636	0.0873334	0.995416	0.996194	0.000781656	0.0104634	0.00966573	0.012416	0.0111935	-0.0269347
73	1	32745	0.733838	0.0966242	0.0693255	0.995343	0.9976	0.00226767	0.0562458	-0.0192292	0.0114243	0.00564736	-0.00663178
73	1	33025	0.741588	0.0711579	0.0719734	0.997471	0.997413	-5.83611e-05	-0.000352243	-0.000168062	-0.00214777	0.000167847	0.000500681
73	1	35392	0.803767	0.107877	0.0657191	0.994198	0.997843	0.00366588	0.081551	0.0605195	-0.0106494	-0.0669637	0.0263879
73	1	39726	0.899396	0.117233	0.113125	0.993152	0.993622	0.000473253	0.00243548	-0.00027955	0.00597524	0.0104019	-0.00495738
73	1	39743	0.899711	0.113389	0.0971002	0.993592	0.995297	0.00171576	0.054865	0.00553408	0.00513265	0.0184688	0.0405423
73	1	40078	0.905948	0.0998382	0.0639393	0.995029	0.997958	0.00294404	0.0278562	-0.0234577	0.05458	-0.0183695	-0.0216101
73	1	44875	0.974301	0.106243	0.0894076	0.994372	0.996011	0.00164825	0.0425201	-0.0191587	-0.0180403	0.0629955	-0.0534796
73	1	46273	0.98636	0.0959586	0.0657172	0.995407	0.997843	0.00244764	0.0411754	0.0178989	0.0327893	-0.054457	0.0049359
73	1	53861	0.985356	0.0654922	0.0409302	0.997858	0.999163	0.00130783	0.0162043	-0.00878607	-0.0360981	-0.0404902	0.0311288
73	1	54811	0.977329	0.0420939	0.0365774	0.999114	0.999331	0.00021702	-0.00672024	-0.0114435	-0.0176438	-0.00974632	-0.013345
73	1	61248	0.880243	0.106802	0.0929546	0.994313	0.995689	0.00138403	-0.0147981	-0.0274192	-0.000872994	0.0131167	0.022632
73	1	64083	0.816685	0.153496	0.128003	0.988289	0.991841	0.00359461	-0.0230323	0.00569483	0.0223266	0.00989026	-0.0207752
73	1	64972	0.794599	0.149813	0.129654	0.988841	0.99163	0.00282088	-0.0200252	-0.000389396	-0.029477	0.00108607	0.00288645
73	1	64991	0.794102	0.130145	0.0826656	0.991567	0.996589	0.00506485	-0.0891145	-0.0602876	0.0141046	0.0331666	-0.0134929
73	1	65356	0.784754	0.087526	0.0898535	0.996177	0.995971	-0.000206407	0.0303544	0.0277775	-0.0121821	-0.025358	0.0108937
73	1	65704	0.77571	0.0979247	0.0862793	0.995217	0.996285	0.00107314	-0.0101373	0.00895526	0.00905195	0.0188418	-0.0109958
73	1	66722	0.748492	0.111538	0.098552	0.993799	0.995156	0.00136505	-0.0391703	-0.0324541	0.0065185	-0.0392454	-0.0226253
73	1	69787	0.660845	0.170303	0.136807	0.985603	0.990686	0.00515677	-0.0494008	-0.0074543	0.00980742	-0.0153089	0.0610563
73	1	70203	0.648428	0.146509	0.129158	0.989325	0.991694	0.00239452	-0.0101144	0.0265595	0.0025026	0.00015579	0.00672521
73	1	70814	0.629982	0.144779	0.100391	0.989574	0.994974	0.00545615	-0.0352722	0.0221056	-0.050073	0.0315657	-0.0212617
73	1	71452	0.61053	0.118136	0.094884	0.993046	0.995509	0.00247962	-0.029673	0.00801574	-0.00390284	0.0375437	-0.0241198
73	1	72290	0.584705	0.117421	0.0847807	0.99313	0.996413	0.00330544	-0.0503421	0.00506984	-0.00942568	0.0072048	0.0234517
73	1	72794	0.569054	0.0957129	0.100823	0.99543	0.99493	-0.000502044	-0.00986404	-0.00540174	-0.005955	0.00484786	0.0205176
73	1	72933	0.564735	0.103493	0.0659121	0.994659	0.99783	0.00318826	-0.0284472	-0.00504677	0.00801022	-0.0196543	-0.0349818
73	1	76242	0.461011	0.150836	0.135476	0.988689	0.990865	0.00220126	-0.0370205	-0.0152539	-0.00651954	-0.0547433	-0.0580044
73	1	76643	0.448475	0.145285	0.121094	0.989502	0.992695	0.00322719	-0.0152697	0.0288147	-0.00918377	0.00567637	0.0370909
73	1	78399	0.394011	0.169158	0.1497	0.985795	0.988857	0.00310692	-0.0110531	0.0202604	0.0696861	0.0180743	-0.0188335
73	1	78924	0.377944	0.165237	0.132578	0.986441	0.99125	0.0048751	-0.0797203	0.0247788	-0.00739319	-0.0227357	-0.0578276
73	1	78946	0.377292	0.132975	0.111233	0.991198	0.993833	0.00265834	-0.0117826	-0.00280229	-0.0648642	0.0198684	0.0456553
73	1	79662	0.355595	0.125928	0.107472	0.992102	0.994242	0.00215621	-0.00754866	0.00850745	0.0158699	0.0298559	0.0457895
73	1	79780	0.352058	0.110246	0.0687067	0.993941	0.997642	0.0037237	-0.0460669	-0.0280322	-0.00540413	-0.0157053	-0.00472313
73	1	79882	0.349013	0.0705694	0.0447606	0.997513	0.998999	0.00148938	-0.026853	-0.0163337	0.0458521	0.0202521	-0.0251113
73	1	83368	0.249032	0.124316	0.106449	0.992303	0.99435	0.00206361	-0.0146967	-0.00765074	0.0026921	-0.0222301	0.0049607
73	1	84511	0.218653	0.135962	0.0995616	0.9908	0.995056	0.00429579	-0.0754045	0.0392238	0.0390099	-0.047066	-0.0221746
73	1	88909	0.116552	0.179125	0.168707	0.984085	0.98587	0.00181346	-0.00734398	0.00515131	-0.012607	0.000625987	0.0100693
73	1	89588	0.103222	0.180831	0.0865816	0.983783	0.996259	0.0126815	-0.114534	-0.0609937	0.0145023	0.0952293	0.0256173
73	1	91682	0.0667332	0.112054	0.0972054	0.993742	0.995287	0.00155483	-0.0569714	0.0996036	0.00216937	-0.028098	-0.0132715
73	1	93245	0.0443579	0.106392	0.0379539	0.994356	0.99928	0.00495156	-0.0457757	-0.0480797	-0.0322799	-0.0095912	0.0466818
73	1	98108	0.00352641	0.0607957	0.0456958	0.998154	0.998956	0.000804331	-0.0247213	-0.00942987	0.00681958	0.0117815	-0.0386502
73	2	2761	0	0.0194532	0.0170436	0.999811	0.999855	4.39721e-05	0.00546545	0.00590133	0.00509653	0.00434626	-0.00295612
73	2	15988	0	0.0170436	0.020799	0.999855	0.999784	-7.10544e-05	0.000313594	-0.00756727	-0.00169406	-0.00146484	0.00698636
73	2	30629	0	0.020799	0.0255918	0.999784	0.999673	-0.000111165	0.00591147	0.00299	-0.0102035	0.00591036	0.00338407
73	2	44160	0	0.0255918	0.0392151	0.999673	0.999231	-0.000441343	-0.00809654	0.00539335	0.0400577	-0.00831657	-0.0020531
73	2	56513	0	0.0392151	0.0404056	0.999231	0.999184	-4.73954e-05	-0.000985715	0.00380097	-0.000287444	-0.000894885	0.00183178
73	2	59752	0	0.0404056	0.0409174	0.999184	0.999163	-2.08087e-05	-0.00297069	-0.0178853	-0.0048954	-0.00850848	0.00526348
73	2	61620	0	0.0409174	0.0305113	0.999163	0.999535	0.000371717	-0.00156677	0.00155688	-0.0162941	-0.00393282	-0.00341347
73	2	66494	0	0.0305113	0.027344	0.999535	0.999626	9.16257e-05	-0.00255378	0.00370156	0.0030548	0.00389259	-0.00776128
73	2	68993	0	0.027344	0.0350227	0.999626	0.999387	-0.000239421	0.00997474	-0.0188973	0.00443127	0.00978043	-0.000897038
73	2	77726	0	0.0350227	0.0415954	0.999387	0.999135	-0.00025176	-0.00974438	-0.0123261	-0.0208664	-0.00151888	-0.0154778
73	2	84848	0	0.0415954	0.0396967	0.999135	0.999212	7.7178e-05	0.0041838	-0.000108209	0.00172491	-0.00220675	0.000784517
73	2	96706	0	0.0396967	0.0408112	0.999212	0.999168	-4.48646e-05	-0.00274868	0.000781217	-0.0012375	0.00467888	-0.000902183
74	1	966	0.00092101	0.0470785	0.0397457	0.998892	0.99921	0.000318383	-0.0058435	-0.00197551	-0.0042329	-0.00325833	0.0011089
74	1	9993	0.0953683	0.0818992	0.0696003	0.996652	0.997581	0.000932072	0.0175003	-0.0147651	0.0123831	0.00287262	-0.00357227
74	1	14607	0.19621	0.162735	0.118181	0.986846	0.993041	0.0062777	0.0582887	0.0260582	0.00558417	-0.0763398	0.0233684
74	1	15284	0.213377	0.132947	0.126283	0.991201	0.992058	0.000864172	0.00935238	-0.00180184	-0.00537205	-0.00678845	-0.000821953
74	1	16326	0.240812	0.15028	0.0998573	0.988771	0.995027	0.00632623	0.076525	-0.0904595	-0.00942503	0.0164619	0.0204554
74	1	19557	0.332342	0.170276	0.104503	0.985608	0.994554	0.00907741	0.107767	0.105221	-0.0468559	0.0654425	0.0546051
74	1	20021	0.346122	0.110751	0.103647	0.993886	0.994643	0.000761785	0.00949122	0.0326953	0.0113705	-0.040147	-0.0255284
74	1	20847	0.371012	0.116885	0.112637	0.993192	0.993676	0.000487543	0.00420507	-0.00400858	-0.00203017	-0.000172295	0.000696871
74	1	22502	0.421861	0.148576	0.117538	0.989023	0.993116	0.00413833	0.0713364	-0.0552831	0.013937	0.0709213	0.0397928
74	1	23469	0.451992	0.132359	0.119978	0.991279	0.992828	0.00156329	0.018655	-0.00780849	0.00310051	0.0117669	-0.0107487
74	1	24265	0.476935	0.133806	0.108538	0.991088	0.994127	0.00306646	0.0103819	0.0195831	0.0180858	-0.0244684	-0.0174091
74	1	25101	0.50319	0.127567	0.104786	0.991896	0.994525	0.00265007	0.0520314	-0.0582028	0.0683787	-0.0354061	-0.0258273
74	1	26063	0.533393	0.121287	0.114777	0.992672	0.993435	0.0007687	-0.0243213	0.00866978	-0.0409535	0.0212835	-0.0466
74	1	27173	0.568086	0.14628	0.132589	0.989358	0.991249	0.00191082	0.0166515	0.0289906	-0.00637937	-0.00214428	0.0498866
74	1	27358	0.573813	0.137762	0.126411	0.990556	0.992042	0.00150036	0.0143838	-0.00627249	-0.0154996	0.0118165	0.004622
74	1	28279	0.602305	0.151961	0.120684	0.98852	0.992744	0.00427284	0.0457948	-0.00658891	0.022227	0.022274	-0.0189619
74	1	28503	0.609186	0.126077	0.0957474	0.992084	0.995427	0.00336963	0.0277256	0.00343222	-0.0035962	-0.0177755	0.00337196
74	1	29521	0.640137	0.120865	0.0794364	0.992722	0.99685	0.00415769	0.0396946	0.00183925	-0.0167123	-0.00397883	-0.00874445
74	1	30560	0.671166	0.105946	0.100627	0.994403	0.99495	0.000549487	0.00246815	-0.00144254	-0.00795342	-0.00553209	-0.000652464
74	1	31375	0.694972	0.122817	0.119009	0.992486	0.992943	0.000460592	0.0105803	-0.00921815	-0.00669281	0.0199003	-0.0128534
74	1	33059	0.742506	0.16263	0.163865	0.986863	0.986664	-0.000201675	-0.000760689	0.00396107	0.000955681	0.00245564	-0.000730079
74	1	33787	0.762257	0.182526	0.158394	0.98348	0.987534	0.00412204	0.028084	-0.0110371	0.0404909	-0.0167659	-0.00823963
74	1	33819	0.763102	0.15917	0.131135	0.987412	0.991439	0.00407764	0.0640242	0.0347658	-0.0100611	-0.0166612	-0.0908673
74	1	34784	0.788394	0.148311	0.122247	0.989062	0.992556	0.0035322	0.0315895	0.0337484	-0.0616666	-0.0180659	0.0138584
74	1	35988	0.81843	0.142859	0.13055	0.989848	0.991515	0.00168406	0.0525726	0.0250508	0.00105608	-0.000282427	-0.0121221
74	1	38175	0.868247	0.157628	0.142026	0.987654	0.989965	0.00234024	0.0315498	0.021162	0.00298966	0.0136384	0.0171975
74	1	38393	0.87283	0.144394	0.127156	0.989629	0.991948	0.00234319	0.00528091	-0.030095	0.0133017	0.0100615	-0.00543261
74	1	39918	0.902999	0.146156	0.0982496	0.989376	0.995185	0.00587145	0.0242211	-0.0200309	0.0310078	-0.0154109	0.0441809
74	1	40269	0.90943	0.103362	0.0717674	0.994672	0.997428	0.00277042	0.038567	-0.000409803	-0.00672944	-0.00453941	0.00337292
74	1	44982	0.975356	0.124107	0.115404	0.992328	0.993363	0.00104283	0.0165867	0.0185086	-0.0261951	0.0104946	0.0179489
74	1	47747	0.994999	0.131916	0.125279	0.991337	0.992183	0.000853836	0.0753568	0.0258016	-0.020087	0.055753	0.0252145
74	1	47790	0.995191	0.125338	0.100599	0.992176	0.994953	0.00279871	-0.0431827	-0.0420275	0.0160356	-0.041948	-0.0224122
74	1	48486	0.997742	0.102684	0.0879207	0.994742	0.996142	0.00140793	0.0240155	0.0123337	0.0295369	-0.0536363	0.00526686
74	1	48947	0.998908	0.0887247	0.0608426	0.996072	0.998151	0.0020873	0.0341274	-0.061272	0.00649509	0.0425981	-0.0404402
74	1	60513	0.894814	0.0940231	0.0515164	0.99559	0.998674	0.00309799	-0.0519602	0.00252573	0.010081	0.00946923	0.0317983
74	1	63965	0.819555	0.109754	0.108686	0.993995	0.994111	0.000116622	-0.00234717	-0.000490177	-0.000153604	0.00290268	-0.00191302
74	1	66020	0.767367	0.157264	0.144189	0.98771	0.989659	0.00197267	-0.0286729	-0.0001291	-0.00271369	0.0344305	-0.0123051
74	1	66133	0.764352	0.146732	0.119092	0.989293	0.992934	0.00368048	-0.0197915	-0.00357779	-0.0108296	-0.0129573	0.0246022
74	1	67425	0.729074	0.150979	0.131686	0.988667	0.991367	0.00273043	-0.0325301	0.0535623	0.0101764	-0.0125955	-0.0280799
74	1	69802	0.660395	0.191777	0.139314	0.981779	0.990343	0.00872282	-0.22715	-0.122623	0.0543444	-0.0891391	0.0806332
74	1	70742	0.632179	0.131566	0.102691	0.991383	0.994741	0.00338779	0.0254589	0.00767346	-0.0430834	-0.0199287	-0.0376979
74	1	71386	0.612546	0.104995	0.0876701	0.994503	0.996164	0.00167034	-0.00576424	0.0165652	-0.000119312	0.00966093	0.000891958
74	1	72585	0.575573	0.101262	0.0879272	0.994886	0.996142	0.00126216	-0.0593934	-0.0130665	0.00734627	0.0225232	0.00837027
74	1	74253	0.523437	0.0990197	0.0874986	0.99511	0.996179	0.00107503	0.00837422	0.0159787	-0.000189073	0.0195145	-0.00665895
74	1	76673	0.447514	0.147207	0.115378	0.989224	0.993366	0.00418766	-0.0167393	0.0597276	-0.0404196	0.0301112	-0.00898866
74	1	79011	0.375312	0.186861	0.184374	0.982693	0.983147	0.000461788	-0.00206379	-0.00358167	-0.0167224	-0.0193657	-0.0094236
74	1	79366	0.364528	0.195118	0.15971	0.981145	0.987327	0.00630157	-0.0397618	0.0150764	0.0312854	-0.00432477	-0.0181106
74	1	80546	0.32927	0.194056	0.161714	0.981347	0.987009	0.00576964	-0.0315949	-0.00455621	-0.0237049	-0.0101663	0.0397945
74	1	81132	0.312074	0.178585	0.167399	0.98418	0.986087	0.00193701	-0.00953597	-0.015385	-0.00116984	0.00415517	-0.00341821
74	1	81455	0.302715	0.176684	0.14616	0.984513	0.989376	0.00493945	-0.0340571	-0.0082306	0.0280605	0.0273326	0.0129587
74	1	81997	0.287184	0.161223	0.1304	0.987088	0.991534	0.00450452	-0.0297832	0.00809349	-0.0468327	3.74509e-05	-0.015534
74	1	82672	0.268191	0.148965	0.145834	0.988966	0.989423	0.000461603	-0.00662607	0.0164117	-0.00403656	-0.0169382	0.0132468
74	1	83166	0.254556	0.158919	0.139418	0.987452	0.990328	0.0029132	-0.0285343	0.0303274	0.000481374	0.0269822	-0.0156508
74	1	83251	0.25224	0.141491	0.114932	0.99004	0.993417	0.00341101	-0.0528426	0.0289779	0.02891	-0.0546068	-0.0252081
74	1	83570	0.243582	0.120687	0.0625267	0.992744	0.998047	0.00534205	-0.0348144	-0.0447587	-0.00443875	0.0168288	0.0053771
74	1	84013	0.231734	0.0719957	0.061198	0.997412	0.998129	0.00071935	-0.0463065	-0.0231297	0.0549642	0.0248681	0.036246
74	1	86049	0.180103	0.0882716	0.069907	0.996112	0.997559	0.0014535	-0.00850635	0.0175094	-0.0353408	0.0139177	-0.0257349
74	1	87936	0.136885	0.107881	0.100882	0.994198	0.994924	0.000730827	-0.00462769	-0.00534303	-0.00739847	-0.00321606	-0.0071249
74	1	89938	0.0966271	0.139477	0.130562	0.99032	0.991513	0.00120437	-0.133055	-0.116806	-0.0540807	-0.0431885	-0.0693741
74	1	90195	0.0919149	0.13073	0.130771	0.991491	0.991486	-5.3106e-06	6.21428e-05	-1.75526e-05	-1.84282e-05	-4.33447e-05	-1.83705e-05
74	1	90419	0.0878823	0.13105	0.128766	0.99145	0.991744	0.000296815	-0.00647948	-0.00165893	-0.000181413	0.00393174	0.00433908
74	1	90816	0.0809479	0.129201	0.100994	0.991688	0.994913	0.00325176	-0.0189547	0.057458	-0.047291	0.00711927	0.083707
74	1	91719	0.0661521	0.100994	0.0848745	0.994913	0.996405	0.00149913	0.0218401	-0.0345519	0.0673258	0.0129059	0.0144913
74	1	93835	0.0370428	0.0987572	0.0767038	0.995135	0.997063	0.00193663	-0.00902516	0.0352942	0.0265124	0.0270379	0.0118105
74	1	95090	0.0236013	0.0859649	0.050018	0.996312	0.99875	0.00244707	-0.0377324	0.0130011	0.016287	-0.0339535	-0.00571807
74	2	1188	0	0.0408112	0.0474737	0.999168	0.998874	-0.000294057	-0.00398924	-0.00287439	0.000451631	0.00567474	-0.00695732
74	2	10895	0	0.0474737	0.0277958	0.998874	0.999614	0.000740849	0.0141769	0.0133482	-0.00182009	-0.007257	0.00613486
74	2	12675	0	0.0277958	0.0295093	0.999614	0.999565	-4.90952e-05	-0.00825321	0.00760512	0.00345273	0.00836861	-0.00566263
