cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
2	2	73339	0.552086	0.139644	0.133631	0.990297	0.991111	0.000821901	-0.00942945	0.0352337	0.0253032	-0.0154376	0.00893485
2	2	73506	0.546858	0.138146	0.103089	0.990503	0.9947	0.00423749	-0.0302919	-0.0113941	-0.00176441	-0.0195353	0.0171683
2	2	74246	0.523675	0.123786	0.0651011	0.992368	0.997883	0.00555775	-0.0758532	-0.0160098	0.0157748	-0.0224445	0.0164334
2	2	76549	0.451403	0.121701	0.112089	0.992622	0.993738	0.00112422	-0.0143009	-0.00916865	0.00789802	0.00720468	0.00128201
2	2	77303	0.42789	0.132603	0.1155	0.991247	0.993352	0.00212389	-0.0321441	0.0420973	-0.0258515	0.022832	0.00796557
2	2	79181	0.370136	0.163248	0.150859	0.986763	0.988685	0.00194772	-0.0167103	0.013409	-0.0030937	-0.010929	-0.000877295
2	2	79347	0.365114	0.155122	0.132074	0.988041	0.991316	0.00331516	-0.0280207	-0.0226394	-0.0205233	0.0197345	0.0128339
2	2	81024	0.315225	0.17421	0.107231	0.98494	0.994267	0.00946981	-0.0745591	-0.0402734	0.0201606	-0.111198	-0.0356626
2	2	81318	0.306686	0.113723	0.0589769	0.993554	0.998262	0.00473852	-0.0345386	-0.0196594	-0.02912	0.0636289	-0.0225654
2	2	84440	0.220501	0.14201	0.107131	0.989967	0.994278	0.00435446	-0.0399258	-0.015154	0.00725758	-0.00700146	0.0124349
2	2	86229	0.175765	0.149747	0.12517	0.988851	0.992197	0.00338403	-0.0442004	-0.0294009	0.0227889	0.0034556	-0.0405933
2	2	86465	0.17016	0.129714	0.0989716	0.991622	0.995114	0.00352138	-0.046292	-0.0107479	-0.0212957	0.00770104	0.0532705
2	2	87208	0.152978	0.110212	0.0765259	0.993945	0.997076	0.00315018	-0.0357228	0.0218175	0.00552007	0.022519	0.0047663
2	2	90820	0.0808896	0.130409	0.0978659	0.991533	0.995223	0.00372127	-0.0299598	0.00994122	-0.00397873	0.00063401	-0.0158839
2	2	92119	0.0600481	0.116144	0.101884	0.993278	0.994823	0.00155575	-0.00900349	0.0140624	0.00526138	-0.0213496	0.00928095
2	2	93330	0.0432637	0.117727	0.114941	0.993094	0.993416	0.000324188	-0.00596563	0.00441948	0.00242726	0.0166531	0.0102361
2	2	95023	0.0242416	0.132699	0.11041	0.991234	0.993923	0.00271302	-0.0861308	-0.06471	-0.036189	0.0124937	-0.00565871
2	2	95665	0.0184257	0.112594	0.112462	0.993681	0.993696	1.48525e-05	-0.0055764	-0.00602032	0.00204417	-0.00825301	-0.00227514
2	2	97035	0.00864635	0.116233	0.0336831	0.993268	0.999433	0.00620701	-0.0592543	0.117504	0.0258655	-0.0375197	-0.00308258
3	1	107	1.14419e-05	0.0653767	0.0491472	0.997865	0.998793	0.000929764	-0.00732861	0.00292613	-0.0195326	0.0184963	0.0042457
3	1	14264	0.187725	0.162395	0.164089	0.9869	0.986628	-0.000276397	-0.00244707	0.00205343	0.00211489	0.00667702	-0.00519901
3	1	14400	0.191075	0.167359	0.136835	0.986093	0.990682	0.00465337	0.0417025	0.0607329	-0.00117984	-0.0215129	0.00152415
3	1	14780	0.200562	0.145342	0.122088	0.989493	0.992575	0.00311421	0.0593958	-0.00244704	-0.0421467	0.0459767	0.0911568
3	1	15852	0.228183	0.140135	0.111283	0.990229	0.993827	0.00363353	0.0108219	-0.0101123	0.0166698	-0.0100096	-0.024864
3	1	16176	0.236773	0.11824	0.0945703	0.993034	0.995538	0.00252181	0.0343923	0.00217779	-0.00804843	0.0345019	-0.017303
3	1	18023	0.287784	0.134007	0.0719919	0.991061	0.997412	0.00640794	0.0552342	-0.0256259	0.0213229	-0.0154124	-0.000422568
3	1	20684	0.366086	0.143162	0.126422	0.989805	0.992041	0.00225902	0.0212239	-0.0141918	0.0218881	0.00398374	0.0176136
3	1	22480	0.421164	0.178218	0.154264	0.984245	0.988172	0.00399019	0.0369251	-0.00999965	-0.0225352	0.0485312	-0.0312225
3	1	23260	0.445457	0.175759	0.160581	0.984673	0.98719	0.00255574	0.0160387	0.010597	-0.00231895	-0.000310069	-0.0038139
3	1	24457	0.482966	0.194561	0.184567	0.981251	0.983112	0.00189637	0.102818	-0.0569015	0.0688779	0.067082	0.0535441
3	1	25278	0.508755	0.196702	0.189093	0.98084	0.982281	0.00146869	-0.0148018	-0.00586804	-0.0362469	-0.0139697	-0.0158495
3	1	25479	0.515075	0.19308	0.151539	0.981533	0.988584	0.00718367	0.0122376	-0.00768523	-0.00674336	-0.0668255	-0.0100111
3	1	25906	0.528473	0.16165	0.155917	0.98702	0.987918	0.000910616	0.00648076	0.00015351	-0.00941233	-0.01304	0.0100618
3	1	26068	0.533534	0.159795	0.109481	0.987314	0.994025	0.00679712	0.0531948	0.057678	0.0733265	-0.0888039	-0.0243658
3	1	27128	0.566685	0.133205	0.0507329	0.991167	0.998714	0.00761368	0.0733356	0.0255541	-0.0661659	0.0282588	0.0106665
3	1	28082	0.596237	0.0722828	0.0612652	0.997391	0.998125	0.000735959	0.00792237	-0.00935378	0.00430129	0.00881141	-0.00437067
3	1	30106	0.657685	0.117829	0.112286	0.993082	0.993716	0.000637961	0.0110286	-0.0284469	-0.0112781	0.00231119	-0.000631018
3	1	31717	0.704818	0.156387	0.129515	0.987846	0.991648	0.00384867	0.0209584	0.0168829	0.00977153	0.0124832	-0.0232663
3	1	31983	0.712426	0.137055	0.119359	0.990652	0.992902	0.00227141	0.0191515	0.0134457	-0.00593691	0.0155506	0.00573162
3	1	33233	0.747279	0.153623	0.139051	0.988269	0.990379	0.00213476	0.0155582	0.00416415	-0.0139684	-0.00377567	-0.00336998
3	1	35637	0.809844	0.200682	0.109606	0.980065	0.994011	0.0142303	0.116987	-0.0510247	0.00373228	0.0180851	-0.0474402
3	1	38093	0.866486	0.156426	0.1052	0.98784	0.994482	0.00672348	0.0432554	0.0474676	-0.018066	-0.00936201	0.0487788
3	1	38112	0.866891	0.105567	0.103559	0.994443	0.994652	0.000209938	0.00279681	0.0029309	0.00226343	0.00454353	0.000993445
3	1	39562	0.896282	0.13051	0.0973306	0.99152	0.995275	0.00378702	0.0292312	-0.0135148	0.0446077	-0.00460209	-0.00979026
3	1	40177	0.907766	0.108334	0.0922504	0.994149	0.995754	0.0016143	0.0248184	-0.00331085	-0.0440771	-0.00244044	0.0167958
3	1	44330	0.968611	0.147921	0.112369	0.989119	0.993707	0.00463758	0.0508188	-0.0214955	-0.000572498	9.7796e-05	0.0213798
3	1	44786	0.973409	0.116226	0.0830377	0.993269	0.996558	0.00331205	0.07075	-0.0197031	0.0190588	0.0124117	0.00132524
3	1	47396	0.993324	0.0907129	0.0734004	0.995894	0.99731	0.00142161	0.00735562	0.0201294	-0.0140413	-0.00735505	-0.00722249
3	1	49745	0.999936	0.076867	0.0362928	0.99705	0.999342	0.00229832	0.0383922	0.0207189	0.000743553	-0.0209127	-0.019776
3	1	55450	0.970963	0.043672	0.0418975	0.999047	0.999123	7.59247e-05	-0.0300812	-0.0168064	0.0333536	0.0187827	-0.016572
3	1	61807	0.868604	0.105475	0.0822366	0.994453	0.996624	0.00218341	-0.0551583	-0.0137531	-0.0302534	0.0146272	-0.0231866
3	1	64724	0.800846	0.130449	0.0528538	0.991528	0.998604	0.00713709	-0.0856733	0.0739133	0.056253	-0.0199284	0.0148753
3	1	64731	0.800664	0.0529366	0.052804	0.9986	0.998607	7.0105e-06	-0.00119103	0.00187214	0.000164902	-0.00185502	0.00023349
3	1	66100	0.765239	0.0752542	0.0561607	0.997172	0.998424	0.00125537	-0.0110021	-0.0105029	-0.0212886	-0.00428672	-0.00627713
3	1	67380	0.730345	0.0875883	0.0707973	0.996171	0.997497	0.00133061	-0.040957	-0.035247	0.0440699	-0.00291671	0.0123333
3	1	70386	0.642927	0.140932	0.136969	0.990118	0.990664	0.00055071	-0.00357464	0.000448844	-0.00210344	0.00169527	-0.000391627
3	1	71003	0.624224	0.154236	0.13436	0.988176	0.991014	0.00287226	-0.02131	0.00414258	0.00176319	-0.00632788	0.00696766
3	1	72487	0.578618	0.176924	0.162734	0.984471	0.986846	0.00241285	-0.0151784	0.00609832	-0.00645301	-0.0133176	0.0259841
3	1	73071	0.56044	0.17992	0.152154	0.983945	0.988491	0.00462091	-0.0295646	0.0327712	-0.00060711	0.0147316	-0.015274
3	1	74146	0.526786	0.183869	0.161779	0.983238	0.986999	0.00382486	-0.0396209	0.0232068	0.0170971	-0.0224754	-0.044562
3	1	75634	0.480062	0.202537	0.187012	0.979698	0.982665	0.00302833	-0.024217	0.0108145	-0.0321483	0.00432314	-0.0402287
3	1	75901	0.471682	0.194146	0.156959	0.98133	0.987758	0.00654961	-0.0642004	0.0410519	0.00984214	-0.000435113	0.02804
3	1	76090	0.465759	0.160879	0.149384	0.987142	0.988904	0.00178488	-0.028106	0.00200927	0.00431392	0.0117785	-0.0107304
3	1	76417	0.455514	0.155114	0.102834	0.988042	0.994727	0.00676561	-0.111913	-0.0288801	-0.036904	-0.0313509	-0.00400505
3	1	82127	0.2835	0.180893	0.159209	0.983772	0.987406	0.00369427	-0.0166531	-0.0146633	-0.00194767	6.30793e-06	0.00555819
3	1	82423	0.275136	0.166296	0.06504	0.986268	0.997887	0.011781	-0.152684	-0.0715337	-0.00767629	0.00640584	-0.0054858
3	1	84703	0.213697	0.0818775	0.0717707	0.996654	0.997428	0.000776749	-0.00688691	0.0038233	-0.00127279	0.00959931	0.00410176
3	1	86903	0.159934	0.112999	0.108127	0.993636	0.994171	0.000538793	-0.0115288	0.0128993	0.0156497	-0.0116783	-0.00359453
3	1	87810	0.13961	0.124934	0.0841392	0.992226	0.996467	0.0042736	-0.0771302	0.0487537	-0.0344655	-0.0255351	0.047398
3	1	89754	0.100075	0.104721	0.0649455	0.994532	0.997893	0.00337995	-0.0449671	-0.0525976	-0.0305975	0.0205829	0.00806874
3	1	91685	0.066696	0.0832563	0.0595083	0.99654	0.998231	0.00169662	-0.0208438	-0.0126923	0.00870879	0.0180258	-0.00674597
3	1	92864	0.0494199	0.0714192	0.05942	0.997453	0.998236	0.000785291	-0.0102492	0.0335804	0.0235733	-0.0138533	0.00620695
3	1	96840	0.00982242	0.0924415	0.0748156	0.995736	0.997205	0.00147511	-0.0332887	-0.0358705	-0.0207203	0.0158889	-0.031962
3	1	97294	0.00720857	0.0765813	0.0634254	0.997072	0.997991	0.000921386	9.33634e-05	0.00338246	0.0182522	-0.0043251	0.0135641
3	2	6192	0.0373743	0.0504944	0.0583407	0.998726	0.9983	-0.000426885	0.00271539	0.00759014	0.00792299	-0.00997925	0.0062107
3	2	6666	0.0432221	0.062146	0.0599054	0.998071	0.998207	0.000136746	0.0472031	0.013725	-0.00167303	-0.0122827	-0.0456688
3	2	12567	0.147959	0.116168	0.0939021	0.993275	0.995601	0.00234141	0.0150186	-0.00963166	-0.00952732	0.0143327	0.0267985
3	2	14338	0.189545	0.132616	0.100235	0.991245	0.994989	0.00377704	0.0830915	0.0232945	-0.0511333	-0.00820362	-0.0354526
3	2	14576	0.195442	0.10291	0.035191	0.994719	0.999381	0.00468703	0.040819	-0.0361229	0.0433322	0.0533516	0.0229262
3	2	16954	0.257873	0.0784965	0.0635388	0.996924	0.997983	0.00106283	0.0776331	0.0183356	-0.0343642	-0.0096546	0.00632134
3	2	17452	0.271677	0.06352	0.0628385	0.997985	0.998028	4.30593e-05	-0.00356108	-0.00131074	0.000493201	-0.000139034	0.00143253
3	2	19211	0.322144	0.0868503	0.0768703	0.996236	0.99705	0.000817295	0.0142593	-0.00539073	-0.00131925	0.0040345	0.0028998
3	2	20744	0.367906	0.110756	0.102848	0.993885	0.994725	0.000844944	0.0110508	0.00903373	0.0166964	0.0179781	-0.00651608
3	2	21591	0.393747	0.124286	0.104758	0.992306	0.994528	0.0022389	0.00326906	-0.0395641	0.0339567	-0.0219669	0.00308066
3	2	22023	0.407045	0.117956	0.114509	0.993067	0.993465	0.000400686	0.00368821	-0.0070332	-0.00991524	-0.00195245	-0.0028979
3	2	24363	0.479997	0.187059	0.177991	0.982657	0.984284	0.00165646	0.0112707	-0.0114269	0.00601714	0.01109	-0.0122052
3	2	25475	0.514947	0.212476	0.186637	0.97768	0.982734	0.00516978	0.116141	0.0297906	0.134334	0.00170009	0.102249
3	2	26499	0.547023	0.204671	0.167905	0.979273	0.986003	0.00687269	0.0270736	0.0163	-0.00808686	0.00282774	-0.050281
3	2	26935	0.560667	0.176291	0.14126	0.984581	0.990072	0.00557767	0.0586988	-0.017187	0.00171052	-0.0136045	-0.0684979
3	2	27783	0.587011	0.153261	0.109975	0.988324	0.993971	0.00571352	-0.00807298	-0.000566544	-0.11258	-0.0522697	0.0802998
3	2	29772	0.647706	0.162792	0.105664	0.986837	0.994433	0.00769764	0.0613578	-0.0137501	-0.0282523	-0.0033868	-0.0116307
3	2	29987	0.654138	0.111058	0.101656	0.993852	0.994846	0.00100053	0.014412	-0.0105904	0.0227303	0.0228717	0.0198739
3	2	30162	0.65935	0.105791	0.105671	0.99442	0.994432	1.27111e-05	0.00124136	-0.00145575	-0.0010907	-6.24792e-05	0.00132989
3	2	30275	0.662724	0.108362	0.0635447	0.994146	0.997983	0.00385957	0.0583618	0.00497898	-0.0239834	-0.00746832	-0.0136668
3	2	36556	0.831981	0.205893	0.159859	0.979027	0.987304	0.00845406	0.052035	0.0190305	0.0465035	0.00098395	0.00586999
3	2	37182	0.846435	0.173152	0.139711	0.985121	0.990288	0.00524485	0.0443516	-0.0591074	0.00168974	0.0755596	-0.0650334
3	2	37260	0.848192	0.141172	0.141544	0.990085	0.990033	-5.25243e-05	-8.14165e-05	-0.000433279	0.000652903	1.63651e-05	-1.59517e-05
3	2	38466	0.874353	0.163965	0.126738	0.986648	0.992001	0.00542576	0.040382	0.030385	-0.0144634	0.017016	-0.000661244
3	2	38743	0.88008	0.131461	0.10231	0.991396	0.99478	0.00341311	0.0145828	-0.00453196	-0.00535713	-0.0425073	0.0273838
3	2	40552	0.914474	0.13479	0.101104	0.990957	0.994902	0.00398108	0.0323679	0.023035	-0.0191457	-0.0392385	-0.037218
3	2	41929	0.937088	0.122926	0.0924106	0.992473	0.995739	0.00329099	0.0396237	0.0208674	0.02833	-0.00144543	-0.00913096
3	2	42035	0.938683	0.0937909	0.0893096	0.995611	0.99602	0.000410351	0.000765765	-0.0103446	-0.00244494	-0.00725878	0.0107465
3	2	43090	0.953615	0.102987	0.0996661	0.994711	0.995046	0.000336563	0.00426168	0.00475915	0.000877149	-0.00481222	0.00731008
3	2	43788	0.962397	0.107767	0.106485	0.99421	0.994346	0.000137284	-0.00104612	-0.00540636	-0.0044783	0.00268591	0.002351
3	2	44800	0.973558	0.117134	0.0832616	0.993163	0.99654	0.00339976	0.0440412	0.0235912	0.00743622	0.0141952	-0.0121947
3	2	45189	0.977332	0.0863814	0.0519051	0.996276	0.998654	0.00238664	0.0341185	-0.00551498	-0.0222735	-0.0116136	0.0224812
3	2	48508	0.997807	0.0682964	0.044657	0.997671	0.999003	0.00133597	0.0382455	-0.0304192	-0.00677178	-0.0156072	-0.00181559
3	2	52069	0.995779	0.0437814	0.0388202	0.999042	0.999247	0.000204919	0.00676731	0.0190096	0.0132816	0.00689076	-0.00491413
3	2	56117	0.963518	0.0426368	0.0326139	0.999091	0.999468	0.000377185	0.00152828	-0.0209529	0.015368	0.0246986	0.00822669
3	2	57803	0.941099	0.0507361	0.0404263	0.998714	0.999183	0.000470042	-0.0345001	0.0105804	-0.0504425	-0.0130185	-0.0154872
3	2	59440	0.914596	0.053738	0.0500823	0.998557	0.998747	0.000189787	0.000643761	-0.00319449	0.00383924	-0.000466701	0.00951436
3	2	63470	0.831356	0.125249	0.108441	0.992187	0.994138	0.00196585	-0.0237701	-0.00366344	-0.00995875	0.0353131	0.0371248
3	2	64791	0.799161	0.137995	0.110559	0.990524	0.993907	0.00341553	-0.0323255	0.00694367	0.0386071	-0.0665997	-0.0209642
3	2	65800	0.77319	0.133902	0.0939954	0.991075	0.995592	0.0045577	-0.078439	0.000254239	0.0231858	-0.00278408	0.0463105
3	2	66638	0.750773	0.106438	0.0726061	0.994351	0.997368	0.00303329	-0.025232	-0.00437682	0.0194122	0.0175951	-0.0570032
3	2	68151	0.708581	0.102772	0.0734451	0.994733	0.997307	0.00258729	-0.0514159	0.0149774	-0.00366178	0.00953213	-0.0374251
3	2	69398	0.672351	0.0951458	0.0746272	0.995484	0.997219	0.00174327	-0.0290254	0.0114703	-0.0231311	0.00398257	-0.00930314
3	2	71385	0.612573	0.117791	0.0828547	0.993087	0.996573	0.00351104	-0.0658527	0.00363424	0.0286432	0.0706273	0.0319818
3	2	73957	0.532719	0.136355	0.123611	0.990747	0.992389	0.00165781	-0.0170361	0.0116498	0.00311115	-0.0290835	0.051182
3	2	75452	0.485775	0.162871	0.0995155	0.986824	0.995061	0.00834648	-0.0758264	-0.00295714	0.00211569	-0.0437286	-0.051029
3	2	75630	0.480197	0.103378	0.100465	0.994671	0.994966	0.000296891	-0.00167775	-0.0032158	-0.0034816	-0.00386784	-0.001148
3	2	80455	0.331936	0.230713	0.220004	0.973737	0.97609	0.00241625	-0.0369543	-0.108394	0.0378638	0.00667699	-0.0231027
3	2	80614	0.327257	0.223904	0.144359	0.975245	0.989634	0.0147547	-0.103964	0.0370413	-0.142698	-0.0751832	0.0393897
3	2	81320	0.306601	0.157194	0.137653	0.987721	0.990571	0.00288501	-0.0149442	-0.00776784	0.00169122	0.0199874	0.0160784
3	2	81752	0.294173	0.146003	0.123522	0.989398	0.9924	0.00303408	-0.08752	0.0175677	-0.00791296	0.0196957	-0.100539
3	2	81851	0.291334	0.123876	0.115602	0.992357	0.99334	0.000991219	-0.00533235	0.00312992	0.0144673	-0.00792395	0.00682317
3	2	82732	0.266529	0.120619	0.112574	0.992752	0.993684	0.000938445	0.000807397	0.00434149	0.0237195	0.0166777	-0.0108893
3	2	84570	0.21714	0.137029	0.087723	0.990655	0.99616	0.00555624	-0.0464392	-0.0239442	0.0488274	-0.00576564	0.064908
3	2	85471	0.194242	0.100269	0.0747097	0.994986	0.997213	0.00223864	-0.0288001	0.00534283	0.00274009	0.0100281	0.0102347
3	2	85943	0.182651	0.0806692	0.0670426	0.996752	0.997755	0.00100691	-0.0181111	0.0186401	-0.0147295	-0.00816532	-0.00419584
3	2	87893	0.137823	0.09477	0.0915374	0.995519	0.995819	0.000301173	-0.00479133	-0.00663452	-0.0162207	0.00259951	-0.00594241
3	2	88879	0.117159	0.107716	0.0984002	0.994215	0.99517	0.000960493	-0.00252393	0.0165218	-0.00916564	0.0118763	8.46431e-05
3	2	90729	0.0824446	0.129788	0.125177	0.991613	0.992196	0.000588073	-0.0104642	-0.00487365	0.00329855	-0.00797101	-0.00893837
3	2	93278	0.0439285	0.160095	0.156902	0.987267	0.987766	0.00050627	-0.0398536	0.116748	0.0202867	0.0617515	-0.00675266
3	2	94724	0.0272212	0.168909	0.079342	0.985836	0.996857	0.0111795	-0.108515	-0.0580322	-0.0447569	-0.051747	0.077739
3	2	95719	0.0179759	0.0818126	0.0460636	0.996659	0.99894	0.00228834	-0.0339988	-0.0462594	-0.00555245	0.037698	-0.0132611
3	2	95738	0.017814	0.0460363	0.0486391	0.998941	0.998818	-0.000123201	0.0112285	-0.0138956	-0.00213437	0.00770807	-0.00298821
3	2	99328	0.000444839	0.0528268	0.0405191	0.998606	0.999179	0.0005746	-0.0143793	-0.0161441	0.0478861	0.00290778	0.000965769
3	2	99340	0.000429597	0.0405216	0.0424182	0.999179	0.999101	-7.86488e-05	0.00233279	-0.00189455	-0.00863504	-0.00288771	0.00242871
4	1	253	6.33695e-05	0.0694595	0.0703406	0.997591	0.997529	-6.15854e-05	0.00098638	-0.0032362	-0.000468019	0.000808396	0.00156215
4	1	2327	0.00533772	0.0658455	0.0694782	0.997835	0.997589	-0.000245765	0.00971007	0.0044578	0.00558626	0.00312826	0.00942533
4	1	5612	0.0307724	0.0465002	0.0489138	0.998919	0.998804	-0.000115136	-0.00872177	-0.00538203	0.00153921	0.00991417	-0.021465
4	1	12060	0.136816	0.0841062	0.0803276	0.996469	0.996779	0.000310719	0.00344148	-0.00168507	-0.00107527	-0.00134676	0.00340626
4	1	12678	0.150444	0.0926893	0.0647965	0.995714	0.997903	0.00219878	0.0507941	-0.0247299	0.0362485	-0.023885	0.0120875
4	1	14898	0.203545	0.103348	0.0887245	0.994674	0.996072	0.00140539	0.0334853	0.01023	0.0288299	0.0659881	0.00515659
4	1	16684	0.250482	0.123102	0.0997022	0.992452	0.995042	0.00261014	0.0276874	-0.0229627	-0.0617677	-0.0281567	-0.0271972
4	1	16696	0.2508	0.0999362	0.0672172	0.995019	0.997743	0.00273828	0.0475692	0.000429794	0.0125552	-0.0438306	0.0378835
4	1	16767	0.252749	0.0679978	0.07134	0.997691	0.997459	-0.000232821	0.0093849	-0.00627185	-0.00232123	-0.0028305	0.0029153
4	1	19636	0.334677	0.121902	0.110001	0.992598	0.993968	0.00138089	0.00613432	0.00598694	0.0221717	0.0334452	-0.0001608
4	1	20464	0.359421	0.13186	0.0763814	0.991344	0.997087	0.00579316	0.0648481	0.0103074	-0.0493492	-0.0113937	-0.00369619
4	1	23518	0.45354	0.157874	0.155964	0.987615	0.987911	0.000299621	0.0101153	-0.0134802	-0.0154202	0.0133255	-0.00135193
4	1	23680	0.458606	0.160476	0.137293	0.987206	0.99062	0.00345758	0.0721848	-0.0552422	0.0454114	0.0162812	0.0368354
4	1	25740	0.52327	0.179566	0.153465	0.984007	0.988293	0.00435575	0.0537233	0.0322212	-0.00197266	0.0488848	0.045708
4	1	26260	0.539567	0.162775	0.115171	0.98684	0.99339	0.00663757	0.0412098	0.00452311	0.048473	-0.0316295	-0.0456708
4	1	26395	0.543777	0.117321	0.0867175	0.993141	0.996247	0.00312704	0.0577399	-0.000836207	-0.0380659	-0.0207456	0.006059
4	1	26815	0.5569	0.0882623	0.0708952	0.996112	0.99749	0.001383	-0.00719129	0.0925222	-0.0239332	0.0426232	-0.0103975
4	1	29093	0.627179	0.115525	0.0702798	0.993349	0.997533	0.00421226	0.069233	-0.0100459	0.0181096	0.00651719	-0.00835992
4	1	31351	0.694282	0.113183	0.107862	0.993615	0.9942	0.000588285	0.000947994	-0.00293422	-0.011136	-0.00634985	-0.00839717
4	1	32483	0.72654	0.136243	0.101476	0.990762	0.994865	0.00414086	0.0724771	-0.0333297	-0.0250369	-0.130606	-0.0203844
4	1	34340	0.776889	0.134058	0.115135	0.991055	0.993394	0.00236043	0.0240272	0.0557964	0.0436511	0.00243329	-0.026234
4	1	34762	0.78783	0.122754	0.0768195	0.992494	0.997054	0.00459416	0.0320955	-0.00333203	-0.0142592	0.0282515	0.0201249
4	1	35688	0.811108	0.095182	0.0620106	0.99548	0.998079	0.00261055	0.0307518	-4.73273e-05	0.0309786	0.0388089	0.0262479
4	1	35751	0.812659	0.0632364	0.0554442	0.998003	0.998464	0.000462496	0.00689389	-0.0163074	0.00310066	-0.00946025	-0.0119713
4	1	39338	0.891944	0.127435	0.115058	0.991913	0.993403	0.00150182	0.014941	0.00734615	-0.00404364	-0.0104061	-0.00990412
4	1	43102	0.953774	0.174307	0.172908	0.984923	0.985163	0.000242936	0.00138978	-0.000208561	0.000394693	0.000157405	0.00136522
4	1	43393	0.957538	0.176571	0.0625994	0.984532	0.998043	0.0137227	0.173333	-0.0434518	0.0285681	0.0301623	0.00452779
4	1	43609	0.960233	0.0625971	0.0594594	0.998043	0.998234	0.000191505	-0.00446957	0.002901	-0.00213241	-0.00321	0.00587442
4	1	44663	0.972152	0.0617648	0.055058	0.998094	0.998485	0.00039183	0.0104804	0.00945571	-0.00120398	-0.00412466	-0.00630141
4	1	44917	0.974724	0.0554531	0.0534311	0.998464	0.998574	0.000110088	0.00831716	-0.000805462	-0.00359178	0.00380883	-0.0112706
4	1	53211	0.989857	0.0559284	0.049367	0.998437	0.998782	0.000345502	0.0045395	0.00101829	-0.00616027	0.000514665	-0.000892829
4	1	62930	0.843869	0.142236	0.1094	0.989935	0.994034	0.00413989	-0.0326336	0.0116611	-0.0130745	-0.018077	-0.00811866
4	1	66140	0.764172	0.185653	0.160996	0.982914	0.987124	0.0042828	-0.0316919	-0.00888156	0.0126624	-0.0132891	-0.00466871
4	1	66303	0.759814	0.165046	0.1634	0.986472	0.986739	0.000270362	-0.00180906	-0.00326095	-0.00303468	-0.00150066	-0.00105905
4	1	66409	0.756959	0.166056	0.149095	0.986307	0.988947	0.00267625	-0.0464983	0.0105878	-0.0361689	-0.0288612	-0.0530694
4	1	67327	0.731816	0.168236	0.167709	0.985948	0.986035	8.85205e-05	3.47164e-06	0.000688407	0.00149355	-0.00163142	0.00231252
4	1	67777	0.719201	0.177904	0.13054	0.9843	0.991516	0.00733141	-0.0420957	-0.0444462	0.0338841	0.0400261	0.0378097
4	1	70753	0.631839	0.206937	0.164151	0.978816	0.986618	0.00797031	-0.0442539	0.00454253	-0.0216514	0.012699	-0.0112176
4	1	71431	0.611179	0.182882	0.160051	0.983416	0.987274	0.00392257	-0.0228207	-0.00349787	-0.0277091	-0.0142837	0.0147666
