cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
91	2	8847	0	0.0361205	0.0361819	0.999348	0.999346	-2.2176e-06	2.75533e-05	-0.000837	-0.000112153	-0.000467809	-0.000284433
91	2	10504	0	0.0361819	0.0361462	0.999346	0.999347	1.29005e-06	-0.000446678	0.000375258	-0.000707705	0.000460039	5.57728e-05
91	2	25873	0	0.0361462	0.0325338	0.999347	0.999471	0.000124059	-0.00762163	0.000979347	-0.00416218	-0.00075081	0.00740208
91	2	51086	0	0.0325338	0.0306068	0.999471	0.999532	6.08349e-05	-0.000415272	0.00257197	-0.00408462	0.00692323	0.0105945
91	2	65362	0	0.0306068	0.0334931	0.999532	0.999439	-9.24988e-05	0.000107834	-0.0103987	-0.00742345	-0.00439351	-0.000985753
91	2	67507	0	0.0334931	0.0321228	0.999439	0.999484	4.49552e-05	0.0039187	-0.00214624	0.00110258	0.00269834	-0.000342032
91	2	76767	0	0.0321228	0.0236836	0.999484	0.99972	0.00023551	0.00350713	-0.0025716	0.0152976	0.00651124	-0.0092064
91	2	77693	0	0.0236836	0.0224803	0.99972	0.999747	2.77756e-05	-0.00811929	0.00522085	0.00240831	-0.00906417	0.00347471
91	2	81925	0	0.0224803	0.0210985	0.999747	0.999777	3.01079e-05	-0.0029091	0.000887878	0.00227709	-0.0018929	0.00461434
92	1	33216	0	0.0348732	0.0381525	0.999392	0.999272	-0.00011973	-0.0164226	0.0108591	0.00660668	-0.0120975	-0.00456482
92	1	34011	0	0.0381525	0.0506598	0.999272	0.998718	-0.000555245	-0.0165759	0.00168993	0.00338519	0.010296	-0.0114073
92	1	40669	0	0.0506598	0.0495913	0.998718	0.998771	5.35589e-05	0.000330853	0.000830637	0.000146949	-0.000789986	0.00168566
92	1	42145	0	0.0495913	0.0497288	0.998771	0.998764	-6.82619e-06	-0.000142705	-5.89494e-05	0.000164805	5.78983e-05	-0.000222918
92	1	45990	0	0.0497288	0.0501598	0.998764	0.998743	-2.1526e-05	0.00894341	0.0129007	0.0142563	-0.0277629	0.00590846
92	1	48382	0	0.0501598	0.0441835	0.998743	0.999024	0.00028195	0.0409684	-0.0128042	0.0275233	0.0537199	-0.00723006
92	1	55303	0	0.0441835	0.0401127	0.999024	0.999196	0.000171592	-0.0236791	0.0140465	0.00865068	-0.0166079	0.0124926
92	1	59223	0	0.0401127	0.0305987	0.999196	0.999532	0.000336431	0.00248091	-0.00136737	-0.00615107	-0.0082625	0.0181484
92	1	68822	0	0.0305987	0.0459252	0.999532	0.998946	-0.000586251	-0.0119284	0.0172574	-0.00161771	0.00089286	-0.00237873
92	1	75634	0	0.0459252	0.0472611	0.998946	0.998884	-6.22396e-05	0.00205003	0.0016512	0.00159427	-0.000577089	0.00118363
92	1	88087	0	0.0472611	0.0467014	0.998884	0.99891	2.62949e-05	-0.00140451	0.000887655	-0.00857437	-0.0103453	-0.00283362
92	1	94173	0	0.0467014	0.0528172	0.99891	0.998606	-0.000304275	0.0333886	0.0011603	-0.00388072	0.018382	0.0298527
92	1	95553	0	0.0528172	0.0520496	0.998606	0.998646	4.02528e-05	-0.00158161	0.0011772	-0.000983697	0.0014519	-0.00237768
92	1	96038	0	0.0520496	0.0318719	0.998646	0.999492	0.000847027	-0.00825438	-0.0142646	-0.00540861	0.00355077	-0.0149212
92	2	9162	0	0.0210985	0.0296855	0.999777	0.999559	-0.000218018	0.00807162	0.00226173	-0.000746286	-0.00550839	-0.003392
92	2	18318	0	0.0296855	0.0233289	0.999559	0.999728	0.00016851	-0.00623449	0.00313655	-0.00353266	0.00966569	0.00506267
92	2	21021	0	0.0233289	0.00841047	0.999728	0.999965	0.00023678	0.000142614	-0.0141319	0.00698291	0.014694	0.00754287
92	2	32526	0	0.00841047	0.0206063	0.999965	0.999788	-0.000176926	0.0038235	-0.0058479	-0.00635223	-0.0172487	-0.00284996
92	2	34726	0	0.0206063	0.0223557	0.999788	0.99975	-3.75785e-05	0.00047569	0.00369319	-0.00529759	0.00192495	-0.00150411
92	2	42264	0	0.0223557	0.0322495	0.99975	0.99948	-0.000270088	-0.000318907	-0.0096608	-0.0102813	-0.000158321	-0.00149004
92	2	54650	0	0.0322495	0.0250921	0.99948	0.999685	0.000205227	-0.00259806	0.00453353	0.0340276	0.00558803	-0.0189159
92	2	56321	0	0.0250921	0.0248386	0.999685	0.999692	6.3289e-06	-0.00075042	0.00451848	0.00220857	-0.000371186	0.000370956
92	2	59523	0	0.0248386	0.0321957	0.999692	0.999482	-0.000209781	0.000669744	-0.0135487	-0.0112432	-0.00419371	-0.00464085
92	2	74590	0	0.0321957	0.0214929	0.999482	0.999769	0.000287351	0.000916163	0.0142078	-0.0133238	0.00900855	0.0388966
92	2	99215	0	0.0214929	0.0351631	0.999769	0.999382	-0.000387174	-0.00327196	0.00382944	-0.0101476	0.00230603	0.0108546
93	1	6537	0	0.0318719	0.0353881	0.999492	0.999374	-0.000118243	0.00487482	0.00210581	0.00422923	-0.0010762	0.000535818
93	1	39647	0	0.0353881	0.0278993	0.999374	0.999611	0.000237004	-0.00370738	-0.00414268	-0.00192859	-0.00220051	-0.00754534
93	1	42834	0	0.0278993	0.0295743	0.999611	0.999563	-4.81349e-05	0.000943001	0.00186257	-0.00290136	0.00129916	-0.00102303
93	1	43252	0	0.0295743	0.0414087	0.999563	0.999143	-0.000419933	0.00436697	0.00502304	-0.00730086	0.0132262	0.00391711
93	1	46918	0	0.0414087	0.0334348	0.999143	0.999441	0.000298442	-0.00954735	-0.00928788	0.00102405	0.00103354	0.00035756
93	1	51320	0	0.0334348	0.0350962	0.999441	0.999384	-5.69269e-05	0.00115105	0.00254726	-0.00272504	-0.000364136	-0.00154718
93	1	51888	0	0.0350962	0.0266522	0.999384	0.999645	0.000260738	-0.0143319	-0.00287532	0.0026983	-0.016822	0.00197711
93	1	52793	0	0.0266522	0.0401289	0.999645	0.999195	-0.000449894	-0.0155567	-0.00148957	-0.00294855	0.0139487	-0.000151326
93	1	53919	0	0.0401289	0.0492975	0.999195	0.998786	-0.000409876	0.0255884	-0.00660099	0.0388315	-0.00894571	-0.0398089
93	1	71616	0	0.0492975	0.0538193	0.998786	0.998553	-0.00023311	0.00305929	0.00189605	0.000361231	-0.0026631	-0.00615338
93	1	74686	0	0.0538193	0.0525656	0.998553	0.998619	6.66929e-05	-0.00245297	0.0228191	-0.00829707	-0.00563606	0.013037
93	1	81289	0	0.0525656	0.0516283	0.998619	0.998668	4.88324e-05	0.00174816	-0.00154946	-0.00377319	-0.00298926	-0.00368334
93	1	91945	0	0.0516283	0.0503752	0.998668	0.998732	6.39085e-05	-0.00354243	-0.044698	-0.0181118	0.0415879	0.00148109
93	1	96862	0	0.0503752	0.0399826	0.998732	0.999201	0.000469638	-0.00631492	-0.00187533	-0.00258794	-0.0119557	0.00343086
93	2	3049	0	0.0351631	0.0359905	0.999382	0.999353	-2.94391e-05	-0.0190638	-0.00950449	0.0284139	0.014721	0.00390055
93	2	29581	0	0.0359905	0.0404552	0.999353	0.999182	-0.000170639	0.0186902	0.00381796	-0.00124987	0.00923487	0.00385734
93	2	31843	0	0.0404552	0.0288568	0.999182	0.999584	0.000402036	0.00756921	0.019274	0.00363701	-0.0132067	-0.0158114
93	2	59927	0	0.0288568	0.0522793	0.999584	0.998634	-0.000949756	1.01791e-05	0.0314924	-0.0135615	0.000828125	-0.00638611
93	2	64196	0	0.0522793	0.0495564	0.998634	0.998773	0.000138658	0.00074445	-0.00356539	-0.0012369	0.000353318	0.000382113
93	2	71300	0	0.0495564	0.0487569	0.998773	0.998812	3.92978e-05	0.00265475	-0.000925733	-0.0010197	-0.00264224	-0.00171395
93	2	96011	0	0.0487569	0.0331658	0.998812	0.99945	0.000638838	-0.00834838	-0.0357124	-0.0139013	-0.0292373	-0.0145768
94	1	22016	0	0.0399826	0.029248	0.999201	0.999572	0.00037165	0.0101111	-0.0174739	-0.00888316	-0.0220379	0.0254551
94	1	34830	0	0.029248	0.0342614	0.999572	0.999413	-0.000159185	0.0068819	-0.00328093	0.000519597	0.00361602	-0.00108851
94	1	37002	0	0.0342614	0.0355543	0.999413	0.999368	-4.5131e-05	0.00569221	0.000902165	-0.00218	-0.00143719	0.000727844
94	1	40111	0	0.0355543	0.0360047	0.999368	0.999352	-1.6114e-05	0.000289572	-0.000517475	-2.0558e-05	-0.000380995	-2.72512e-05
94	1	41980	0	0.0360047	0.0393308	0.999352	0.999227	-0.000125282	0.0089429	0.00308929	-0.00297921	0.000250193	0.00153298
94	1	47862	0	0.0393308	0.0414016	0.999227	0.999143	-8.3584e-05	-0.0192815	-0.000219886	-0.0149131	-0.00181555	-0.0139336
94	1	50396	0	0.0414016	0.0375958	0.999143	0.999294	0.000150333	-0.0162397	0.00733114	0.0177914	-0.035002	0.00474198
94	1	52774	0	0.0375958	0.0396197	0.999294	0.999215	-7.81347e-05	-0.00933263	0.0054347	0.00200429	-0.000417616	-0.00295816
94	1	56739	0	0.0396197	0.0414814	0.999215	0.99914	-7.54884e-05	-0.00142378	0.000840833	-0.000671221	-0.0012766	-0.00138397
94	1	67277	0	0.0414814	0.0395248	0.99914	0.999219	7.92512e-05	0.00594126	4.38735e-05	-0.00300446	0.000225864	-0.00110757
94	1	74373	0	0.0395248	0.0261044	0.999219	0.999659	0.000440482	0.0109087	0.00865792	0.00632915	0.00559606	0.00421511
94	1	80069	0	0.0261044	0.0317505	0.999659	0.999496	-0.000163313	0.0109391	-0.00606532	0.00228551	-0.00226869	-0.00663637
94	1	86956	0	0.0317505	0.0402456	0.999496	0.99919	-0.000305762	-0.00524255	-0.00476376	1.66332e-05	-0.00974127	0.00290151
94	1	99943	0	0.0402456	0.045084	0.99919	0.998984	-0.000206405	-0.00376389	0.00130013	-0.00526277	-0.00656399	0.0133568
94	2	4565	0	0.0331658	0.0220693	0.99945	0.999757	0.000306507	0.00507438	0.00485776	0.0159639	0.00882811	0.00605389
94	2	11786	0	0.0220693	0.0274282	0.999757	0.999624	-0.000132618	0.00107743	0.0034188	0.00423092	-0.00517296	-0.0066558
94	2	18567	0	0.0274282	0.0298734	0.999624	0.999554	-7.00566e-05	0.00141352	-0.000605614	0.000231868	-0.00344765	0.000313358
94	2	21762	0	0.0298734	0.041055	0.999554	0.999158	-0.000396466	-0.0114179	0.00358965	-0.0080039	-0.0143536	0.00729635
94	2	25585	0	0.041055	0.0235449	0.999158	0.999723	0.000565735	0.00832848	-0.00851391	-0.00419749	0.0269736	-0.00686834
94	2	26487	0	0.0235449	0.0202911	0.999723	0.999794	7.13183e-05	-0.00224835	-0.00822345	-0.000421807	-5.23032e-05	0.000345419
94	2	51012	0	0.0202911	0.014415	0.999794	0.999896	0.000101974	-0.00211673	0.0002756	0.00372138	0.00731934	0.00150799
94	2	83500	0	0.014415	0.0158405	0.999896	0.999875	-2.15647e-05	0.00175151	0.000124711	-0.000427465	-0.000337012	-0.000656639
94	2	83507	0	0.0158405	0.0219045	0.999875	0.99976	-0.000114436	0.0047031	0.00493184	-0.0021542	0.00570051	0.00122782
94	2	84050	0	0.0219045	0.020493	0.99976	0.99979	2.99222e-05	-0.000611891	-0.000764018	0.000533706	-0.00194823	0.000222073
94	2	92436	0	0.020493	0.0237285	0.99979	0.999719	-7.15378e-05	-3.61774e-05	0.00526876	-0.00155216	-1.74582e-05	0.000658342
94	2	93225	0	0.0237285	0.0236829	0.999719	0.99972	1.08181e-06	0.000161287	-0.000235517	0.000110118	0.000221924	-0.00030137
94	2	97122	0	0.0236829	0.0235741	0.99972	0.999722	2.57057e-06	0.000219155	-0.000251634	0.000122598	-8.84311e-05	7.51273e-05
95	1	14338	0	0.045084	0.0352166	0.998984	0.99938	0.000396257	0.00347874	0.0159401	0.0131391	0.00787762	0.00637278
95	1	17403	0	0.0352166	0.03307	0.99938	0.999453	7.32928e-05	-0.0014841	0.00115687	-0.00120452	0.00243969	0.000820091
95	1	24860	0	0.03307	0.0392791	0.999453	0.999229	-0.000224586	0.00441951	0.00607579	-0.00110045	0.000298991	0.0128401
95	1	25837	0	0.0392791	0.0304415	0.999229	0.999537	0.00030813	-0.0187179	-0.0185202	0.00733451	0.0189843	-0.00345901
95	1	33186	0	0.0304415	0.0310125	0.999537	0.999519	-1.7545e-05	0.00395737	0.00774287	-0.00222241	-0.00423442	0.00370463
95	1	43749	0	0.0310125	0.0289917	0.999519	0.99958	6.06293e-05	0.00250234	0.000887729	0.000403403	0.00169766	-0.000418449
95	1	46149	0	0.0289917	0.0308481	0.99958	0.999524	-5.55404e-05	0.00951116	0.0060776	-0.000139772	0.0283896	0.00431687
95	1	46167	0	0.0308481	0.0312939	0.999524	0.99951	-1.38528e-05	0.000886596	-0.000312847	-2.94053e-05	0.00210679	-0.000613461
95	1	46613	0	0.0312939	0.0235856	0.99951	0.999722	0.000211536	-0.0071727	-0.0100206	-0.00186981	-0.00697733	-0.00595285
95	1	64571	0	0.0235856	0.0168126	0.999722	0.999859	0.000136819	0.0087725	0.00796095	0.00597002	0.00254305	-0.0199186
95	1	74541	0	0.0168126	0.0191687	0.999859	0.999816	-4.23869e-05	-0.00558835	0.000837515	-0.00195528	0.00319481	0.00639133
95	1	77330	0	0.0191687	0.0228918	0.999816	0.999738	-7.82962e-05	0.00266831	0.0017987	-0.00265148	0.00519534	0.0012579
95	1	86104	0	0.0228918	0.0225321	0.999738	0.999746	8.1712e-06	-0.00969759	-0.011663	-0.0109229	-0.0305278	0.00818834
95	1	98572	0	0.0225321	0.0219295	0.999746	0.99976	1.33954e-05	0.000718267	-0.000589107	-0.00167604	0.00110779	-0.000430083
95	2	1181	0	0.0235741	0.0321014	0.999722	0.999485	-0.000237354	0.00362244	0.0035702	-0.00665279	0.00293029	0.00109657
95	2	3609	0	0.0321014	0.0295641	0.999485	0.999563	7.82364e-05	-0.00751359	0.00493187	0.00256041	-0.00561321	-0.000938408
95	2	17816	0	0.0295641	0.0321197	0.999563	0.999484	-7.88165e-05	0.00598152	-0.000398733	-0.000660929	2.18465e-05	-0.000789082
95	2	40445	0	0.0321197	0.0295276	0.999484	0.999564	7.99014e-05	-0.00193569	0.000447006	0.00531974	-0.000283113	-0.00532189
95	2	42300	0	0.0295276	0.0336578	0.999564	0.999434	-0.000130475	-0.000275577	-0.0117453	-0.00988324	-0.00573848	-0.00776638
95	2	44530	0	0.0336578	0.031676	0.999434	0.999498	6.47403e-05	0.000787449	-0.00024631	0.00187204	0.00151676	0.0014028
95	2	51260	0	0.031676	0.0308808	0.999498	0.999523	2.48737e-05	-0.000774455	-0.000672144	0.00172148	0.00284517	-0.00221466
95	2	73396	0	0.0308808	0.0289223	0.999523	0.999582	5.8563e-05	0.00126336	0.00213551	0.00413097	0.0021012	0.000974989
95	2	77541	0	0.0289223	0.0308643	0.999582	0.999524	-5.80515e-05	-0.0301486	-0.0123353	0.0189215	0.0169899	0.0348847
95	2	77692	0	0.0308643	0.0411489	0.999524	0.999154	-0.000370244	0.00717467	0.00197651	0.026807	0.00435385	-0.00222896
95	2	84032	0	0.0411489	0.0439332	0.999154	0.999035	-0.00011844	-0.00516514	-0.00571083	0.0022868	0.000568392	-0.00275156
95	2	89748	0	0.0439332	0.0449187	0.999035	0.998992	-4.37826e-05	-0.000421452	-0.000208071	0.00191196	0.000309913	-0.00255293
95	2	93404	0	0.0449187	0.00897844	0.998992	0.99996	0.000969009	0.0178825	0.00235042	-0.0271675	-0.019672	-0.0134184
96	1	531	0	0.0219295	0.0262132	0.99976	0.999656	-0.000103109	-0.00691788	0.00944522	0.00307415	-0.00455772	-0.000641896
96	1	14294	0	0.0262132	0.0268609	0.999656	0.999639	-1.71869e-05	-0.000283171	-0.000285608	0.000904555	-0.000807344	0.000218071
96	1	16780	0	0.0268609	0.021971	0.999639	0.999759	0.000119398	0.00408652	-0.00501206	0.0125723	0.00247046	-0.0205608
96	1	23970	0	0.021971	0.0169779	0.999759	0.999856	9.72425e-05	0.00628289	0.00133446	-0.0138584	0.0150024	-0.00924935
96	1	47296	0	0.0169779	0.0197783	0.999856	0.999804	-5.14642e-05	-0.00116468	0.0110564	0.000197768	8.4662e-05	0.000209501
96	1	55255	0	0.0197783	0.0149835	0.999804	0.999888	8.33402e-05	0.00137978	-0.00539109	-0.00502804	0.00134829	0.00526152
96	1	59622	0	0.0149835	0.0148272	0.999888	0.99989	2.3297e-06	-0.00256936	0.00135777	0.000170708	-0.00722406	0.00298671
96	1	86025	0	0.0148272	0.0214328	0.99989	0.99977	-0.000119751	-0.00871629	0.00207432	-0.00104636	0.000127342	0.00284276
96	1	86378	0	0.0214328	0.0239326	0.99977	0.999714	-5.6702e-05	0.00198876	-0.00394034	-0.00481755	-0.00840572	0.000627162
96	1	86777	0	0.0239326	0.0205386	0.999714	0.999789	7.54702e-05	-0.00271376	-0.00369896	0.0180878	0.00616887	-0.00311728
96	1	96368	0	0.0205386	0.0188339	0.999789	0.999823	3.35609e-05	0.00313797	0.00167579	0.00319341	-7.51275e-05	0.000726915
96	2	14552	0	0.00897844	0.022783	0.99996	0.999741	-0.000219203	0.00829756	-0.00205802	6.30077e-05	0.0138214	-5.82192e-06
96	2	38016	0	0.022783	0.0301135	0.999741	0.999547	-0.000193858	-0.000268861	-0.00887693	0.0128168	-0.00892049	0.013314
96	2	46230	0	0.0301135	0.032633	0.999547	0.999468	-7.90416e-05	0.0101136	0.00800427	0.0034557	-0.00211627	-0.00700858
96	2	47587	0	0.032633	0.0328041	0.999468	0.999462	-5.6006e-06	-0.000540851	-0.00411567	-0.000682111	-0.000589818	-0.000444405
96	2	48155	0	0.0328041	0.032299	0.999462	0.999479	1.64423e-05	-1.66567e-05	0.000981218	-0.000474258	0.000304549	0.000648563
96	2	52773	0	0.032299	0.0237463	0.999479	0.999718	0.000239699	-0.0127542	0.0112325	-0.0155033	0.0112193	0.00836577
96	2	96816	0	0.0237463	0.0190106	0.999718	0.999819	0.000101246	-0.00101303	-0.000725054	-0.00445027	-0.00146058	-0.00532048
97	1	6371	0	0.0188339	0.0174734	0.999823	0.999847	2.46986e-05	0.00090658	0.001209	-0.000309763	0.00120524	0.00119556
97	1	18753	0	0.0174734	0.0189759	0.999847	0.99982	-2.73828e-05	-0.00200262	-0.00199091	-0.000390555	0.00136419	-0.00171822
97	1	33182	0	0.0189759	0.0254422	0.99982	0.999676	-0.0001436	-0.0032313	0.00865851	0.00471166	-2.25137e-05	0.00102367
97	1	44623	0	0.0254422	0.0259462	0.999676	0.999663	-1.29505e-05	-0.0012303	-0.00287593	0.00114052	0.00217771	-0.000381097
97	1	53173	0	0.0259462	0.0297725	0.999663	0.999557	-0.000106593	-0.00453222	0.000236256	0.000533417	0.000952112	0.000984451
97	1	78241	0	0.0297725	0.0270587	0.999557	0.999634	7.71173e-05	0.00402696	0.00161637	-0.00191569	-0.00742681	-0.000160445
97	1	92109	0	0.0270587	0.0271208	0.999634	0.999632	-1.68019e-06	-0.000278855	-0.000280114	-0.00018073	-1.57998e-05	-3.88552e-05
97	1	95992	0	0.0271208	0.0259181	0.999632	0.999664	3.18959e-05	0.00439008	-0.00633021	0.00361439	-0.00491545	0.00580168
97	2	9658	0	0.0190106	0.0154687	0.999819	0.99988	6.10634e-05	-0.00488407	-0.0126351	-0.00547712	-0.0105218	-0.013352
97	2	14573	0	0.0154687	0.0167367	0.99988	0.99986	-2.04171e-05	0.00503121	0.0022669	0.00177867	-0.00306777	-0.00476569
97	2	55020	0	0.0167367	0.0217418	0.99986	0.999764	-9.62894e-05	0.0033922	-0.0029069	-0.00212854	0.00312891	-0.00110646
97	2	74512	0	0.0217418	0.0230437	0.999764	0.999735	-2.91527e-05	0.00488219	0.00235838	0.00832132	-0.00197663	-0.00049856
97	2	84020	0	0.0230437	0.0162501	0.999735	0.999868	0.000133481	-0.0200145	0.00448751	-0.007595	-0.0153829	0.00522061
97	2	85820	0	0.0162501	0.031814	0.999868	0.999494	-0.000373962	-0.00517355	0.017152	-0.00203528	-0.0148877	0.0136486
98	1	4218	0	0.0259181	0.0290768	0.999664	0.999577	-8.68549e-05	-0.0011811	0.00242265	0.00369855	0.000475633	0.000564176
98	1	7432	0	0.0290768	0.0213591	0.999577	0.999772	0.000194644	0.00186515	-0.000295334	-0.0106673	0.0030346	0.00411985
98	1	15383	0	0.0213591	0.0300402	0.999772	0.999549	-0.000223075	-0.00528584	0.0145688	-0.0125647	0.000400425	-0.0060593
98	1	17619	0	0.0300402	0.0306176	0.999549	0.999531	-1.75122e-05	-0.00596379	-0.0102082	-0.00309331	0.00212276	-0.00374775
98	1	52355	0	0.0306176	0.0294638	0.999531	0.999566	3.46605e-05	0.000902928	-0.000192024	0.000144944	0.00015737	0.00213865
98	1	53471	0	0.0294638	0.0295293	0.999566	0.999564	-1.931e-06	-5.55439e-05	0.00131237	0.00130202	0.000130126	0.00201551
98	1	62278	0	0.0295293	0.0305881	0.999564	0.999532	-3.18268e-05	-0.000538093	-0.00107853	-0.00267938	-0.00118602	-0.000318853
98	1	62586	0	0.0305881	0.0259422	0.999532	0.999664	0.000131328	0.00478897	-9.66136e-05	-0.000263575	0.0024351	0.000620471
98	1	77017	0	0.0259422	0.0244	0.999664	0.999702	3.88193e-05	0.00387822	0.00202013	0.00392393	0.00329223	-0.0110698
98	1	78676	0	0.0244	0.0259967	0.999702	0.999662	-4.02334e-05	-0.00168046	-0.000747868	0.000556397	-0.0010096	-0.00140353
98	1	84628	0	0.0259967	0.0236922	0.999662	0.999719	5.72543e-05	0.0198963	0.00828013	0.00590496	0.0172581	0.00902554
98	2	10154	0	0.031814	0.0129724	0.999494	0.999916	0.000422012	0.0116779	-0.00628713	0.0108514	0.0363741	-0.0116866
98	2	17297	0	0.0129724	0.0137084	0.999916	0.999906	-9.81862e-06	-0.00710875	-0.0020202	0.00135275	0.000994935	0.00285544
98	2	19739	0	0.0137084	0.0142177	0.999906	0.999899	-7.11134e-06	-0.000261531	0.00221223	-0.000263361	-0.000737591	-0.00196466
98	2	22922	0	0.0142177	0.0135046	0.999899	0.999909	9.88533e-06	0.0128253	-0.00621357	-0.0108994	-2.9874e-05	0.00245072
98	2	34095	0	0.0135046	0.0140043	0.999909	0.999902	-6.87339e-06	0.00347234	0.00285005	0.00161825	-0.00215225	0.00330721
98	2	46767	0	0.0140043	0.0185472	0.999902	0.999828	-7.39362e-05	-0.000296269	0.00727575	-0.00474548	0.000505827	-0.00579764
98	2	50162	0	0.0185472	0.0214794	0.999828	0.999769	-5.86821e-05	-0.00398883	0.003073	-0.0032478	0.00336083	0.000832269
98	2	57407	0	0.0214794	0.0213424	0.999769	0.999772	2.93442e-06	0.000158694	-5.31835e-07	0.000311144	-5.66164e-05	-3.63309e-05
98	2	98061	0	0.0213424	0.0211003	0.999772	0.999777	5.13677e-06	-0.000193271	-0.000175339	3.73425e-05	-0.000135818	-6.19669e-05
99	1	10533	0	0.0236922	0.0230136	0.999719	0.999735	1.58484e-05	-0.00278654	-0.000489972	-0.00108639	-0.00101952	-0.00107996
99	1	22094	0	0.0230136	0.0219457	0.999735	0.999759	2.40067e-05	0.0105005	-0.00512085	-0.00660635	-0.0283856	-0.000429561
99	1	29477	0	0.0219457	0.0205403	0.999759	0.999789	2.98552e-05	0.000824811	0.000534561	0.00054018	0.00305935	5.62139e-05
99	1	69037	0	0.0205403	0.0200518	0.999789	0.999799	9.91346e-06	-0.00101658	-0.000737736	-0.000418763	-3.20541e-05	-0.00088702
99	1	87508	0	0.0200518	0.0145275	0.999799	0.999894	9.55179e-05	-0.00304558	-0.007127	0.00269086	4.22301e-05	0.000534606
99	2	18059	0	0.0211003	0.0317986	0.999777	0.999495	-0.000282923	0.00788052	-0.00137151	-0.00889301	0.00143416	0.0149928
99	2	27976	0	0.0317986	0.0253872	0.999495	0.999678	0.000183338	-0.00410168	0.00829288	0.00820173	-0.00893662	-0.00567106
99	2	51956	0	0.0253872	0.019757	0.999678	0.999805	0.000127093	-0.00373674	-0.0125747	0.00592055	0.00633048	0.00726743
99	2	68810	0	0.019757	0.0419624	0.999805	0.99912	-0.000685019	0.00353683	-0.0270555	-0.0141003	0.00512766	0.0111903
99	2	71947	0	0.0419624	0.0422846	0.99912	0.999106	-1.35708e-05	-0.00050005	-0.00214013	0.00219737	-0.00137637	0.00131752
99	2	75566	0	0.0422846	0.0405809	0.999106	0.999177	7.05919e-05	0.00702645	-0.00193317	0.00199575	-0.00850449	-0.0040323
99	2	85656	0	0.0405809	0.0314377	0.999177	0.999506	0.000329294	-0.0209328	0.000738699	0.0331027	0.00347993	-0.0213012
99	2	93199	0	0.0314377	0.0313052	0.999506	0.99951	4.15685e-06	8.93754e-05	3.26855e-05	-0.00015672	-2.95721e-05	-8.83493e-05
99	2	96800	0	0.0313052	0.0403548	0.99951	0.999186	-0.000324197	-0.000992271	-0.00329731	0.000297915	0.00406034	-0.0194009
99	2	97629	0	0.0403548	0.0472138	0.999186	0.998886	-0.000300268	-0.000403048	-0.00256018	0.00909442	-0.00202984	-0.00232787
100	1	9243	0	0.0145275	0.0283548	0.999894	0.999598	-0.000296428	0.0150648	-0.0120008	0.00842896	-0.00246767	-0.00793236
100	1	11373	0	0.0283548	0.0287188	0.999598	0.999588	-1.03896e-05	-0.00176914	-0.000350151	-0.000816509	-0.00243913	-0.000559883
100	1	18859	0	0.0287188	0.0162643	0.999588	0.999868	0.000280162	-0.0195282	0.00692114	0.00790266	0.0097418	0.00511948
