cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
84	2	73354	1.65477	0.211926	0.206455	0.977794	0.978914	0.00114515	-0.00761256	0.00156227	-0.00112901	0.00129239	0.00113948
84	2	74026	1.59171	0.261213	0.218863	0.966459	0.976334	0.0102174	-0.0305666	-0.0112071	0.0148173	0.024537	-0.0369676
84	2	74169	1.57828	0.231429	0.214891	0.973576	0.977176	0.0036976	-0.0194021	0.0017748	-0.0108849	-0.0171036	-0.0148156
84	2	74694	1.52882	0.261178	0.229081	0.966468	0.974102	0.00789898	-0.0303779	-0.00725809	0.0235256	0.0550887	-0.0226964
84	2	74845	1.51453	0.242671	0.207476	0.970985	0.978707	0.00795296	-0.0767431	-0.00177621	-0.0224659	0.0480219	0.0617805
84	2	74889	1.51043	0.210548	0.153382	0.978079	0.988306	0.0104564	-0.114422	-0.0483736	-0.0342275	-0.0332038	-0.00734392
84	2	75810	1.42366	0.196847	0.16104	0.980812	0.987117	0.00642807	0.00721949	0.0508402	0.0445247	-0.0162361	-0.0456988
84	2	76318	1.37584	0.203591	0.197685	0.979489	0.98065	0.00118577	-0.0102841	-0.0112465	0.00503201	0.0109009	0.0214358
84	2	76755	1.33486	0.234893	0.164289	0.97279	0.986595	0.0141917	-0.130581	-0.00973673	-0.0551142	0.011921	-0.00393508
84	2	77447	1.27021	0.20573	0.199313	0.97906	0.980333	0.00130043	-0.0101876	0.00518559	0.00247148	0.00269641	0.0107782
84	2	77633	1.25289	0.211893	0.179621	0.977801	0.983998	0.00633752	-0.0392016	0.0201821	-0.0128356	-0.106458	-0.0158596
84	2	78724	1.15215	0.257599	0.226724	0.967366	0.974626	0.00750485	-0.0842557	-0.0250864	-0.0156849	-0.0504066	0.0485831
84	2	79432	1.08759	0.270268	0.260528	0.964137	0.966632	0.00258817	-0.011201	0.0235789	0.0633648	-0.0433932	0.02548
84	2	79715	1.06202	0.279605	0.200341	0.961665	0.980132	0.0192034	-0.0717166	0.0117472	-0.0155742	0.0356632	-0.0559207
84	2	79959	1.04008	0.216502	0.161562	0.976836	0.987034	0.0104395	-0.034223	-0.00103249	0.0294504	0.0536439	0.0130241
84	2	80134	1.02446	0.174395	0.166373	0.984908	0.986255	0.00136777	-0.00305267	-0.00915799	0.00500244	0.0118182	-0.00154613
84	2	81734	0.88403	0.295829	0.286637	0.957186	0.959752	0.00268071	-0.0271572	0.0209055	0.0893208	-0.0842927	-0.00310605
84	2	81762	0.881674	0.288744	0.241305	0.95917	0.971306	0.012652	-0.0561905	0.00424979	-0.0475437	0.00845001	0.0224294
84	2	82255	0.839635	0.277491	0.235627	0.962231	0.972622	0.0107984	-0.0602746	-0.0922322	0.0816982	0.0350615	0.0282303
84	2	82331	0.833174	0.240707	0.223967	0.971446	0.975231	0.00389671	-0.0267147	-0.00166343	0.0231546	-0.000971351	-0.0109619
84	2	82512	0.817994	0.235295	0.14204	0.972698	0.989963	0.0177501	-0.169274	0.0590309	-0.0324638	0.00751755	0.027803
84	2	83575	0.730322	0.171927	0.118572	0.985329	0.992995	0.0077798	-0.035907	-0.0705203	-0.0022579	0.0156924	-0.14163
84	2	84265	0.675223	0.154487	0.111569	0.988138	0.993796	0.00572565	-0.0539513	-0.00637362	-0.0275115	0.0233308	0.0653474
84	2	86394	0.515478	0.240756	0.216147	0.971434	0.976911	0.00563788	-0.0925907	0.0228239	0.0959767	-0.0676812	0.0282522
84	2	86608	0.500359	0.225547	0.217809	0.974885	0.976559	0.00171665	-0.180898	0.163588	0.0442648	0.0135569	-0.0286774
84	2	86677	0.495577	0.21707	0.208409	0.976716	0.978517	0.00184405	0.00468132	0.000559134	-0.00806359	0.000227818	-0.0145034
84	2	87269	0.454806	0.207196	0.145561	0.978764	0.989462	0.0109304	-0.02061	-0.00279077	-0.0857769	0.0121031	0.000235049
84	2	87354	0.449087	0.145421	0.118491	0.989482	0.993005	0.00355996	0.0390685	-0.014215	-0.0278349	0.0239061	-0.00262802
84	2	88253	0.390311	0.148345	0.132	0.989057	0.991326	0.00229372	-0.0103398	-0.0164193	-0.00909817	0.000753828	0.014267
84	2	88423	0.379639	0.139251	0.088814	0.990351	0.996064	0.00576801	-0.0511396	-0.0379325	-0.0287409	0.010029	0.0209487
84	2	89710	0.302733	0.144676	0.124145	0.989589	0.992324	0.0027635	-0.030174	-0.0242977	-0.0169873	-0.0136637	0.00919398
84	2	90469	0.261012	0.157858	0.150131	0.987618	0.988794	0.00119075	-0.00162077	-0.00306828	0.00509079	0.011253	-0.0071629
84	2	92044	0.183508	0.221788	0.167512	0.975705	0.986068	0.0106207	-0.108422	0.03737	-0.0522871	-0.00639201	0.0406816
84	2	92554	0.161145	0.182028	0.153603	0.983569	0.988272	0.00478164	0.00807644	-0.0123229	0.0118999	0.00968085	-0.0621096
84	2	93658	0.117513	0.192555	0.183001	0.981632	0.983395	0.00179579	-0.0200456	0.00329613	0.00269848	-0.0209123	0.0155785
84	2	94501	0.0886337	0.208207	0.192744	0.978558	0.981596	0.00310483	-0.0389013	0.00435756	-0.0159956	-0.0489314	-0.0381745
84	2	94749	0.0808812	0.198691	0.174086	0.980454	0.984961	0.00459665	-0.0635371	-0.102755	0.159656	0.00331247	-0.0156937
84	2	95051	0.0719275	0.178903	0.156185	0.984124	0.987877	0.0038136	-0.0162575	-0.000285132	-0.0626612	-0.00588527	-0.0501177
84	2	96034	0.046326	0.171196	0.163215	0.985453	0.986769	0.0013353	0.000776614	0.0109899	-0.00368195	0.00530887	0.00386116
84	2	96046	0.0460429	0.163406	0.153167	0.986738	0.988338	0.00162189	-0.00238441	-0.00863606	-0.0198681	0.0140884	0.00290237
84	2	97478	0.0187804	0.173385	0.167367	0.985081	0.986092	0.00102594	-0.00481652	0.00236955	0.00540025	0.00273196	0.00273476
84	2	98109	0.0105645	0.17382	0.172305	0.985007	0.985265	0.000262309	-0.0304627	-0.0582707	-0.0102563	0.0472976	-0.0257398
84	2	98781	0.00439389	0.176226	0.144182	0.984592	0.98966	0.00514674	-0.131602	0.075795	-0.0686479	0.131881	-0.00652084
84	2	99423	0.000985159	0.143802	0.0940493	0.989714	0.995587	0.00593441	-0.0350099	0.00575456	0.00828972	-0.0524157	0.0907761
85	1	2453	0.00592721	0.0226747	0.030072	0.999743	0.999548	-0.000195073	-0.00771652	-0.00227552	-0.0188058	0.0142273	-0.0203674
85	1	9318	0.083284	0.0989361	0.0602858	0.995118	0.998184	0.00308172	0.0988843	0.0324574	0.0492571	0.00246626	0.0157899
85	1	13543	0.17037	0.103603	0.0626097	0.994648	0.998042	0.00341257	0.0545038	-0.00856305	-0.0214017	-0.0391805	0.021275
85	1	16358	0.241662	0.115114	0.080989	0.993396	0.996726	0.00335165	0.0478767	-0.0432331	0.0213725	0.00982395	0.0192707
85	1	17753	0.280142	0.11016	0.103794	0.993951	0.994628	0.000681226	0.00982021	0.0116975	-0.00331878	0.00541937	0.00749186
85	1	19201	0.321841	0.139069	0.135504	0.990376	0.990861	0.000489605	-0.00425045	-0.000229165	-0.0343619	-0.0147342	-0.0168358
85	1	20153	0.350081	0.162413	0.159737	0.986898	0.987323	0.000431126	0.00389226	0.00122698	0.00206551	-0.00278594	0.00225183
85	1	20270	0.353597	0.163091	0.146408	0.986789	0.98934	0.00258491	0.0191263	-0.0389904	-0.0350664	0.0157334	-0.0178272
85	1	20569	0.362589	0.15483	0.0963213	0.988085	0.995372	0.00737425	0.0646654	4.28697e-05	0.0379502	-0.0105752	0.0128639
85	1	23433	0.450862	0.17706	0.151985	0.984447	0.988517	0.0041339	0.0533665	-0.0477363	0.0452067	0.0502735	-0.0190979
85	1	24136	0.472883	0.169364	0.0774285	0.98576	0.997007	0.011409	0.166192	0.0842164	0.00517582	-0.0604806	0.0180617
85	1	25545	0.517142	0.0737706	0.0665621	0.997283	0.997787	0.000505926	0.00945262	-0.0114105	-0.0225348	0.0103588	0.0202769
85	1	30336	0.664525	0.167473	0.14943	0.986074	0.988897	0.00286302	0.0511839	-0.0471019	0.0283798	-0.0283482	-0.00251331
85	1	31377	0.69505	0.171833	0.156742	0.985345	0.987791	0.00248242	0.044345	-0.00119061	-0.102849	0.0190057	-0.15329
85	1	31561	0.700342	0.1598	0.115431	0.987313	0.99336	0.0061245	0.0382297	0.00012004	-0.00796835	0.00185188	0.0433852
85	1	34442	0.779548	0.168667	0.14106	0.985876	0.9901	0.0042844	0.00909907	0.0316823	0.017138	0.0471353	0.0140879
85	1	35716	0.81181	0.170491	0.171225	0.985571	0.985448	-0.000125347	-0.000836872	0.00239964	-0.000549856	-0.000139367	-0.000648247
85	1	35736	0.81228	0.171662	0.120206	0.985374	0.992801	0.00753733	0.0408966	0.0263764	0.0176264	-0.0206048	0.0393653
85	1	35997	0.818641	0.126489	0.0667854	0.992032	0.997772	0.00578628	0.0792668	-0.0103972	-0.0301413	-0.00552716	0.0152845
85	1	38604	0.877215	0.115109	0.0789221	0.993397	0.99689	0.00351683	0.0381007	-0.00133578	0.00740965	-0.000295508	0.00430789
85	1	42401	0.944095	0.139853	0.139993	0.990268	0.990249	-1.95784e-05	0.00508481	-0.000143391	-0.0147367	-0.00548145	-0.0125024
85	1	44066	0.965658	0.159949	0.102074	0.98729	0.994804	0.00761108	0.0858679	-0.00587523	-0.0170051	-0.00405075	0.0277959
85	1	45057	0.976082	0.108885	0.102451	0.99409	0.994766	0.000680174	0.0213602	0.0110142	-0.0102388	0.00358322	0.00148812
85	1	45249	0.977892	0.103394	0.0919027	0.994669	0.995786	0.00112276	0.0138722	0.00704353	0.00283773	0.0371039	-0.0141096
85	1	47937	0.995808	0.101122	0.0903035	0.9949	0.995931	0.00103606	0.0585647	-0.0194665	0.00458826	0.0158025	0.0200571
85	1	53207	0.989879	0.090494	0.079308	0.995914	0.99686	0.000950151	0.00675134	0.010138	0.0168085	-0.00304011	0.00722406
85	1	54306	0.981806	0.0809857	0.0701811	0.996726	0.99754	0.000816984	-0.0406371	0.0433181	0.00777776	-0.0563549	-0.0381178
85	1	64380	0.809407	0.166644	0.163771	0.986211	0.986679	0.000474699	-0.0240139	0.0534935	0.0236923	0.0301743	0.0272329
85	1	64591	0.804172	0.167908	0.113237	0.986002	0.993609	0.00771488	-0.185281	-0.133624	0.00682359	0.0502567	0.03854
85	1	65327	0.785501	0.106038	0.0862914	0.994394	0.996284	0.00190075	0.0149645	0.0076527	0.0102197	-3.63806e-05	-0.0179718
85	1	67119	0.73759	0.0895535	0.0370571	0.995998	0.999314	0.00332883	-0.0423929	0.0463962	-0.00865181	-0.0532369	-0.0791737
85	1	67817	0.718069	0.0356115	0.0422506	0.999366	0.999108	-0.00025843	0.00334242	0.00326932	-0.0131782	-0.00940251	0.0057142
85	1	71248	0.616779	0.118971	0.107855	0.992948	0.994201	0.00126156	-0.020953	-0.0372693	-0.00260391	-0.0279211	-0.00645878
85	1	73733	0.539745	0.177619	0.087422	0.98435	0.996186	0.0120246	-0.100372	0.0191549	-0.0214604	0.040073	0.0385075
85	1	74970	0.500923	0.119932	0.0897035	0.992834	0.995985	0.00317356	-0.0347132	0.00688594	0.0127296	0.00246716	0.0225152
85	1	76239	0.461087	0.123821	0.0890863	0.992363	0.99604	0.00370453	-0.0492053	0.0286298	-0.00312533	0.0168334	-0.017231
85	1	77376	0.425623	0.116629	0.0581607	0.993222	0.99831	0.00512287	-0.0622278	-0.0296768	0.0106047	-0.0566293	-0.0129926
85	1	79738	0.353319	0.117165	0.0931811	0.99316	0.995668	0.00252568	-0.0265545	0.0060497	0.00573205	-0.00282457	0.00504109
85	1	82229	0.28062	0.160514	0.0949018	0.9872	0.995507	0.00841448	-0.136462	-0.0419166	-0.056278	0.0280583	0.0151167
85	1	82784	0.265071	0.0989366	0.0649959	0.995118	0.99789	0.00278587	-0.0278851	0.0261091	0.0230258	0.0251074	-0.0224727
85	1	85313	0.198196	0.0968012	0.0666808	0.995326	0.997779	0.0024651	-0.0829466	-0.00691803	0.0639267	0.0415104	-0.0214655
85	1	87994	0.135639	0.0835414	0.0778908	0.996516	0.996971	0.0004562	-0.00810152	-0.00532519	0.0249074	-0.0198636	-0.0169026
85	1	90257	0.0907847	0.109427	0.098343	0.994031	0.995176	0.00115208	-0.0283354	-0.00058626	0.0250114	-0.00103697	0.000411813
85	1	92216	0.058613	0.120678	0.0672312	0.992745	0.997743	0.00503418	-0.037183	0.029069	-0.0379278	-0.0189333	0.0642845
85	1	93165	0.045396	0.078401	0.0434131	0.996931	0.999058	0.00213328	-0.0411179	-0.00454862	0.0174583	-0.0128652	-0.0323891
85	1	98995	0.000995319	0.0790966	0.0725356	0.996877	0.997373	0.000497553	-0.0372499	0.0199115	-0.047046	0.0454832	-0.0110108
85	1	99192	0.000643029	0.0727023	0.0445759	0.997361	0.999007	0.00165066	-0.00649194	-0.00973216	-0.0133571	-0.0437816	0.0197831
85	2	1634	0.00790675	0.0978608	0.0643425	0.995223	0.997932	0.00272209	0.0317231	-0.00600496	0.0111703	-0.0595271	-0.0334
85	2	5604	0.0920374	0.123909	0.113656	0.992353	0.993562	0.00121865	0.0110598	-0.0157511	0.054238	-9.93005e-07	-0.00266459
85	2	6355	0.118012	0.13662	0.115724	0.990711	0.993326	0.00264002	0.0702394	0.00309798	0.022663	-0.0564652	-0.0289708
85	2	7420	0.160109	0.14021	0.113818	0.990219	0.993544	0.00335776	0.0328973	-0.0170209	-0.0205775	0.0079128	0.019612
85	2	7901	0.181094	0.126576	0.101575	0.992021	0.994855	0.00285603	0.0704039	-0.0118231	-0.0321122	0.00207605	0.0436238
85	2	8563	0.211924	0.109908	0.0726104	0.993978	0.997367	0.00340953	0.00846668	0.0728496	0.00709546	-0.00347615	-0.0214906
85	2	10792	0.331842	0.16785	0.135293	0.986012	0.99089	0.00494693	0.0397192	0.0406837	0.0473597	0.0217112	-0.0219319
85	2	11771	0.391909	0.189248	0.117807	0.982252	0.993085	0.0110285	0.12572	-0.0441503	-0.10933	-0.00119644	-0.037889
85	2	12219	0.420822	0.132703	0.117227	0.991234	0.993152	0.0019358	0.01227	0.013738	0.00334975	-0.0240412	0.0534727
85	2	12399	0.432665	0.124349	0.0836578	0.992298	0.996507	0.00424101	0.0177145	-0.0429655	0.0569064	0.0564135	0.0515898
85	2	13499	0.507993	0.147782	0.133063	0.98914	0.991186	0.00206898	0.0224816	0.0341762	-0.0456763	0.0426515	-0.0545577
85	2	15100	0.626015	0.241809	0.223	0.971188	0.975442	0.00438083	0.0273557	0.0558124	-0.00334482	-0.00435565	0.0393797
85	2	15155	0.630233	0.226871	0.182756	0.974593	0.983439	0.00907628	0.0988324	-0.0370783	0.0447625	-0.17213	-0.00344918
85	2	15524	0.658794	0.201207	0.172747	0.979961	0.98519	0.00533564	0.0499875	-0.00531676	-0.0239945	0.00442478	0.0121561
85	2	15754	0.676833	0.182628	0.145942	0.983462	0.989407	0.00604523	0.10096	0.00568761	0.0232138	-0.00434976	-0.0521065
85	2	15982	0.694882	0.147715	0.140946	0.989149	0.990116	0.00097738	0.0302585	0.0298681	-0.012383	0.0128166	0.0159101
85	2	16129	0.706595	0.140867	0.11551	0.990127	0.993351	0.00325573	0.0205573	-0.0244974	0.0106821	0.0207279	-0.0165671
85	2	16847	0.764837	0.12211	0.104514	0.992572	0.994553	0.00199579	-0.0177076	-0.027187	0.0046679	0.0282222	0.0408842
85	2	17900	0.85285	0.171121	0.147174	0.985465	0.989228	0.00381832	0.0417971	0.0161679	-0.0125136	-0.0162247	-0.0160066
85	2	18379	0.893888	0.179125	0.173821	0.984085	0.985007	0.000936476	0.00628543	0.00241691	-0.00657518	0.00255034	-0.0025497
85	2	18559	0.909387	0.186636	0.150199	0.982734	0.988783	0.00615545	0.0420997	0.0284026	0.00680376	0.0106615	-0.000955749
85	2	18603	0.913232	0.153154	0.131987	0.98834	0.991328	0.00302239	0.054333	0.0249014	-0.0148849	0.00975691	-0.0442813
85	2	18758	0.926752	0.139063	0.130594	0.990377	0.991509	0.00114255	0.0403298	0.00526107	-0.000272252	-0.00441904	-0.00999665
85	2	20112	1.04658	0.200919	0.182343	0.980018	0.983513	0.00356595	0.0336905	-0.00160654	-0.0239865	0.00448654	-0.00582894
85	2	20149	1.04986	0.184576	0.167822	0.98311	0.986017	0.00295654	0.0413233	0.00347502	-0.0176413	0.021318	-0.0181269
85	2	20275	1.06128	0.173915	0.0979987	0.984991	0.99521	0.0103747	0.027339	-0.0608462	0.0315909	0.00928974	0.0742477
85	2	21763	1.19703	0.21659	0.165219	0.976817	0.986444	0.00985512	0.0664384	0.0480875	0.0223844	0.0786187	-0.0465603
85	2	22347	1.25113	0.212713	0.189994	0.977631	0.982113	0.00458497	0.0354093	-0.062893	0.00501751	0.0436391	-0.0182281
85	2	23125	1.32372	0.253457	0.247907	0.96839	0.969738	0.0013922	-0.000415139	0.0210193	0.00746745	-0.0437277	-0.0136831
85	2	23126	1.32379	0.247972	0.173763	0.969723	0.985017	0.0157713	0.095064	0.0059573	-0.0605379	-0.0137674	0.0116389
85	2	23540	1.3626	0.205473	0.189287	0.979112	0.982245	0.00319991	0.0123205	-0.0163782	0.00751229	-0.0120501	0.00191585
85	2	23571	1.3655	0.191783	0.14641	0.981778	0.989339	0.00770192	0.164975	-0.0129092	0.0713783	-0.153925	0.0458339
85	2	24027	1.40837	0.152546	0.101538	0.988432	0.994858	0.00650116	0.0166403	-0.0457822	-0.0145014	0.0719721	0.0596122
85	2	24515	1.45439	0.121816	0.0797066	0.992608	0.996828	0.00425198	0.0536163	0.00665421	-0.0119478	0.0232826	-0.00870127
85	2	25085	1.50804	0.10596	0.0959482	0.994402	0.995408	0.00101128	0.0297891	0.0155695	0.0299269	-0.0306688	-0.0397222
85	2	25095	1.50896	0.0963569	0.0833943	0.995368	0.996529	0.0011657	0.000298683	0.0171659	-0.0296164	0.0271122	-0.0288594
85	2	26336	1.62584	0.175171	0.167097	0.984775	0.986136	0.00138284	0.00660333	0.0100558	-0.01086	0.00769796	0.00649722
85	2	26605	1.65109	0.190539	0.148236	0.982011	0.989073	0.00719141	0.177766	-0.0728937	-0.0573893	-0.0175259	-0.0282976
85	2	27425	1.7277	0.167247	0.151927	0.986112	0.988526	0.00244796	0.00828197	0.0149764	0.00383108	-0.00333255	0.0127888
85	2	27947	1.77619	0.179279	0.121058	0.984058	0.992699	0.00878126	0.0564909	0.0150937	0.00493178	0.0395521	0.0159265
85	2	28827	1.85727	0.17649	0.166511	0.984546	0.986233	0.00171291	0.0095766	-0.00356047	0.00865694	-0.0026776	-0.00182827
85	2	28908	1.86467	0.172467	0.0709782	0.985238	0.997484	0.01243	0.124703	0.0189176	0.0308131	-0.0048341	0.0603385
85	2	29401	1.90954	0.0918175	0.0817346	0.995794	0.996665	0.000875339	-0.00153873	-0.00928728	0.0242924	0.0155044	-0.0028393
85	2	30103	1.97283	0.136034	0.125586	0.99079	0.992145	0.00136763	0.0130123	-0.00344404	0.00623589	0.00556817	0.00841448
85	2	30551	2.01267	0.162138	0.139393	0.986942	0.990332	0.00343496	0.0253925	0.0224801	0.00120103	-0.00190398	0.018973
85	2	30827	2.03706	0.161849	0.150395	0.986988	0.988754	0.00178979	0.0122367	0.0129946	-0.00117248	-0.00302851	0.00170853
85	2	30890	2.04261	0.155526	0.102166	0.987979	0.994795	0.00689895	0.146369	-0.0175582	0.0553882	0.0139739	-0.143354
85	2	31744	2.11683	0.125002	0.108601	0.992218	0.99412	0.00191749	0.0191067	-0.00485499	0.00172393	-0.00151518	0.0109566
85	2	32714	2.19893	0.165007	0.139447	0.986479	0.990324	0.00389849	0.0260923	0.0133167	-0.000686148	-0.0142005	0.00738463
85	2	32781	2.20451	0.143856	0.123161	0.989706	0.992444	0.00276679	0.0208596	-0.00158184	-0.0104428	0.00465114	0.00218534
85	2	33268	2.24466	0.155895	0.136177	0.987922	0.990771	0.00288359	0.0460439	0.0076453	-0.00680639	0.0250635	-0.0303648
85	2	34040	2.30695	0.182648	0.120108	0.983458	0.992813	0.00951228	0.132793	-0.0995968	-0.0282609	-0.00419928	0.0542554
85	2	35150	2.39311	0.157563	0.139302	0.987664	0.990344	0.00271411	0.0395212	0.0608722	0.0183165	-0.118484	0.0398286
85	2	35424	2.41374	0.149894	0.118142	0.988829	0.993046	0.00426446	0.0148495	-0.00119306	-0.0312531	0.0364558	-0.0167804
85	2	35651	2.43057	0.128789	0.0982874	0.991741	0.995181	0.00346915	0.0158648	0.0332661	-0.00831483	0.0169976	0.00704196
85	2	36186	2.46964	0.12926	0.135702	0.991681	0.990835	-0.000853072	-0.00732982	0.00124631	-0.00358608	0.000357183	0.00224184
85	2	36493	2.49149	0.154946	0.128596	0.988068	0.991766	0.00374262	0.0405458	-0.0148052	0.000989888	-0.00427317	-0.0209985
85	2	37537	2.56313	0.189115	0.179178	0.982277	0.984076	0.00183166	0.0169589	-0.00334051	0.000863238	-0.0166184	0.0128212
85	2	37683	2.57279	0.187491	0.146901	0.982577	0.989268	0.00680957	0.0664643	9.64602e-05	-0.0713149	0.0424003	0.00801261
85	2	37709	2.57454	0.148054	0.136985	0.9891	0.990661	0.00157888	-0.0130417	0.00264915	0.033018	0.061208	-0.0127083
85	2	37764	2.57815	0.139933	0.103929	0.990257	0.994614	0.00439958	0.0189503	0.0150717	0.0457051	-0.000583145	0.00437507
85	2	38341	2.61525	0.138843	0.109721	0.990408	0.993999	0.00362591	0.0440991	0.0027522	0.0427725	0.0185857	-0.0192922
85	2	39383	2.67847	0.165076	0.126164	0.986467	0.992073	0.00568246	0.0463602	-0.0165542	0.0108537	0.00795105	0.0250266
85	2	41820	2.80622	0.243328	0.192629	0.97083	0.981618	0.0111127	0.229103	0.0926545	-0.0169196	0.0896075	0.132013
85	2	42378	2.83126	0.194791	0.170122	0.981207	0.985633	0.00451119	-0.0216153	-0.0526699	-0.0865573	-0.021173	-0.0290564
85	2	42740	2.84666	0.17534	0.15703	0.984746	0.987746	0.00304748	-0.00319768	-0.0173321	0.0332926	-0.0111729	-0.00255609
85	2	44579	2.91385	0.196231	0.183064	0.980931	0.983383	0.00250026	0.00463087	0.0100206	-0.01512	-0.00899773	-0.0217981
85	2	45675	2.94498	0.20664	0.171635	0.978876	0.985379	0.00664267	0.0516901	0.0285304	-0.0356411	-0.00610222	-0.070464
85	2	45938	2.95143	0.175896	0.16616	0.984649	0.98629	0.00166659	0.0112342	0.0203281	0.00643596	-0.0135401	-0.0222514
85	2	46293	2.95951	0.171456	0.133982	0.985409	0.991065	0.00573935	0.0170332	-0.0442967	0.0373775	0.00219623	0.0347618
85	2	48241	2.99085	0.158303	0.137057	0.987548	0.990652	0.00314263	0.0625763	-0.0206628	-0.0058842	-0.0250805	-0.097797
85	2	48863	2.99617	0.139715	0.109712	0.990287	0.994	0.00374883	0.0835216	0.101454	0.00530542	-0.0125095	0.110934
85	2	50560	2.99907	0.10944	0.0814687	0.994029	0.996687	0.00267357	0.0120655	-0.0383236	0.00688395	0.00190691	-0.0351823
85	2	50900	2.9976	0.0818585	0.0816115	0.996655	0.996675	2.01906e-05	-0.000538058	0.00387948	0.00439063	0.0016638	0.0111737
85	2	53559	2.96264	0.0969948	0.0895129	0.995307	0.996002	0.000697959	-0.0113075	0.00331059	0.0112035	0.000246436	0.00405351
85	2	54451	2.94171	0.101755	0.0765608	0.994836	0.997074	0.00224883	-0.0670503	-0.0182121	0.0540349	-0.0628398	0.0569753
85	2	57348	2.84293	0.124462	0.120066	0.992285	0.992818	0.000537639	-0.0047887	0.0011272	-0.00149582	0.0032881	-0.000520801
85	2	57710	2.82737	0.132524	0.0787267	0.991257	0.996906	0.00569854	-0.0337578	-0.0321243	-0.0501202	0.00106112	-0.0542726
85	2	58788	2.77708	0.127615	0.119933	0.99189	0.992834	0.000951231	-0.0829686	-0.0818129	-0.0530476	0.0158762	0.0455633
85	2	58851	2.77395	0.121077	0.0793275	0.992697	0.996859	0.0041921	-0.0654586	0.100026	0.111867	0.0112538	-0.102916
85	2	61791	2.60681	0.166099	0.110487	0.9863	0.993915	0.00772044	-0.0554249	-0.0252464	-0.0133128	0.0016881	0.00529762
85	2	62380	2.5686	0.14383	0.069625	0.98971	0.997579	0.00795117	-0.0690904	0.0097209	-0.00694049	-0.03427	0.0347802
85	2	63739	2.47493	0.158248	0.132507	0.987557	0.991259	0.0037491	-0.022983	-0.000138704	-0.0172268	0.0236783	0.0101239
85	2	64002	2.45596	0.151376	0.126274	0.988608	0.992059	0.00349092	-0.030706	-0.0210644	-0.00167376	-0.00213794	-0.0304111
85	2	64977	2.38337	0.196528	0.178433	0.980874	0.984207	0.00339824	-0.0177365	0.00937497	0.000204451	0.00298189	0.00278096
85	2	65376	2.35272	0.20855	0.145861	0.978488	0.989419	0.0111708	-0.0686051	-0.0454706	-0.0207535	-0.00366542	0.0400804
85	2	66081	2.29724	0.198836	0.145498	0.980426	0.989471	0.0092254	-0.0619945	0.0538854	0.0246031	-0.0570594	-0.0403292
85	2	67841	2.15216	0.282889	0.242085	0.960777	0.971123	0.0107681	-0.0417703	-0.00935367	-0.0175216	-0.00115764	0.00543295
